Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
up-regulated	GO:1990351	transporter complex	222/6250	384/14085	5.72856633254134e-08	2.4148110386405e-06	1.75799727937908e-06	ABCB6/ABCB8/ABCC8/ABHD12/ABHD6/AKAP6/AKAP9/AMIGO1/ANO2/ATP10A/ATP1A1/ATP1B1/ATP1B2/ATP1B3/ATP6V0B/ATP6V0D1/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1H/ATP8A1/ATP8A2/ATP8B4/BCS1L/BEST1/BEST4/CACNA1A/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA2D1/CACNA2D3/CACNB1/CACNB2/CACNB3/CACNB4/CACNG1/CACNG2/CACNG4/CACNG7/CACNG8/CALM1/CALM2/CALM3/CATSPERD/CATSPERG/CCDC51/CHP1/CHRNA2/CHRNB1/CHRNB2/CHRNE/CLIC2/CLIC5/CNGA4/CNIH2/CPT1C/CTTN/CYC1/DLG3/DLG4/DPP6/EPS8/ERGIC3/FKBP1A/FKBP1B/GABRA2/GABRA3/GABRA4/GABRB1/GABRB2/GABRB3/GABRD/GABRG2/GABRG3/GABRQ/GLRA3/GLRB/GRID2/GRIK2/GRIK4/GRIK5/GRIN2A/GRIN2C/HCN1/HCN2/HCN3/HCN4/HVCN1/KCNA1/KCNA4/KCNAB1/KCNAB2/KCNB1/KCNB2/KCNC1/KCNC3/KCNC4/KCND3/KCNE2/KCNG1/KCNH1/KCNH4/KCNH5/KCNIP1/KCNIP2/KCNIP4/KCNJ11/KCNJ12/KCNJ16/KCNJ5/KCNJ6/KCNJ8/KCNJ9/KCNK1/KCNK2/KCNK4/KCNMA1/KCNMB4/KCNN1/KCNQ1/KCNQ2/KCNQ4/KCNS1/KCNS2/KCNV1/LRRC55/LRRC8A/LRRC8B/LRRC8D/MCU/MICU1/MICU2/MICU3/NDUFA1/NDUFA10/NDUFA12/NDUFA2/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFA8/NDUFA9/NDUFAB1/NDUFAF1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB5/NDUFB6/NDUFB8/NDUFB9/NDUFC1/NDUFC2/NDUFS2/NDUFS3/NDUFS4/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NDUFV2/NDUFV3/OLFM2/OSTM1/PDE4B/PDE4D/PEX14/PKD1L1/PKD2L1/PORCN/PRKACA/PTK2B/RYR1/RYR2/RYR3/SCN1A/SCN1B/SCN2A/SCN2B/SCN3A/SCN3B/SCN4B/SCN7A/SCNN1D/SCNN1G/SESTD1/SHISA7/SHISA9/SLC2A1/SLC5A3/SLC9A1/SMDT1/STXBP5/TIMM10/TIMM8B/TMEM109/TMEM249/TMEM30A/TRPC1/TRPC4/TRPC5/TRPC7/TRPM4/TRPV6/TTYH3/UQCR10/UQCRB/UQCRC1/UQCRC2/UQCRFS1/UQCRH/UQCRQ/VAMP2/VWC2/WDR93	222
up-regulated	GO:0014069	postsynaptic density	180/6250	303/14085	7.72435881577123e-08	3.02353473645903e-06	2.20115187306564e-06	ABI1/ABI3/ADD1/ADD2/ADGRA1/ADGRB3/AKAP5/AKAP9/ALS2/ANKS1B/ARF1/ARHGAP44/ARHGEF9/ATP1A1/ATP2B2/BAALC/BAIAP2/BCR/BMPR2/BSN/CABP1/CACNA1C/CACNG2/CACNG4/CACNG7/CACNG8/CAMK2N1/CAP2/CAPZB/CDK5/CDK5R1/CDKL5/CHMP2B/CLSTN1/CLSTN3/CNIH2/CPEB1/CPEB3/CPEB4/CTNND2/DAGLA/DBN1/DBNL/DCLK1/DGKI/DLG3/DLG4/DLGAP1/DLGAP2/DMTN/DNAJC6/DNM2/DNM3/DRP2/DTNB/DTNBP1/EFNB3/EGLN1/EPS8/FBXO45/FYN/GAP43/GIT1/GNG3/GPER1/GPHN/GRID1/GRID2/GRID2IP/GRIK2/GRIK4/GRIK5/GRIN2A/GRIN2C/GRIP1/GRM1/GSG1L/HIP1R/HNRNPH2/HOMER1/HOMER2/HOMER3/INPP4A/IQSEC3/KCNH1/KPNA1/LIN7A/LIN7B/LIN7C/LRFN1/LRFN3/LRFN5/LRRC4/LRRTM2/LZTS3/MAGI2/MAP1B/MAPK8IP2/MINK1/MPP2/MTMR2/NCK2/NCS1/NEFH/NETO1/NETO2/NEURL1/NLGN4X/NOS1/NPTN/NRCAM/NSF/NSMF/PAK3/PCBP1/PCLO/PDE4B/PDPK1/PHB2/PICK1/PJA2/PKP4/PPP1R9A/PPP1R9B/PRKCG/PRKCZ/PRNP/PRR12/PRR7/PRRT1/PRRT2/PSD3/PTEN/PTK2B/PTPRO/PTPRS/RGS14/RGS9/RHEB/RNF10/RNF112/RPL12/RPL14/RPL38/RPLP0/RPS18/RPS19/RPS25/RTN1/RTN3/RTN4/RUSC1/SAMD14/SEMA4B/SEMA4C/SEMA4F/SH3GL3/SHANK2/SHANK3/SHISA7/SHISA9/SIGMAR1/SLC16A7/SLC6A9/SLC8A1/SLC8A2/SLC8A3/SLITRK1/SLITRK3/SPOCK1/SPTBN1/SRCIN1/SRGAP2/SYN1/SYN3/SYNGAP1/SYNPO/TIAM1/TNIK/TSC2	180
up-regulated	GO:0005741	mitochondrial outer membrane	121/6250	192/14085	1.29414778645237e-07	4.727953246506e-06	3.44197902502069e-06	ABCB6/ACSL1/ACSL3/ACSL4/ACSL6/AGK/AIFM2/AKAP1/AMBRA1/APOO/ARMC1/ARMC10/ARMC12/ARMCX1/ARMCX2/ARMCX3/ARMCX6/ATAD1/ATF2/BAK1/BAX/BCL2L1/BECN1/BID/BNIP1/BPHL/BRI3BP/CHCHD6/CISD1/CISD2/CNP/COASY/COX14/CPT1B/CYB5A/CYB5B/CYB5R3/DAO/DCAKD/DMPK/DNM1L/EXD2/FIS1/FUNDC2/GDAP1/GPAM/GPAT2/HAX1/HINT2/HK1/IFI27/KRAS/LETMD1/LPIN1/LRRK2/MAOA/MAOB/MFF/MFN2/MGST1/MGST3/MIEF2/MLXIP/MOAP1/MTCH1/MTCH2/MTX1/MTX2/MUL1/NEU4/OPA1/PDE2A/PGAM5/PGRMC1/PHB2/PI4KB/PINK1/PLD6/PPP1R15A/PPP2R2B/PTRH2/QTRT1/RAC2/RHOT1/RMDN3/RNF185/RSAD2/RTN4IP1/SAMM50/SARM1/SH3GLB1/SLC11A2/SLC25A46/SLC29A3/SLC44A1/SLC8A3/SNN/SOX10/SPATA18/SPIRE1/STARD7/TOMM20/TOMM22/TOMM34/TOMM40/TOMM40L/TOMM5/TOMM6/TOMM7/TOMM70/TUFM/UBA52/UBB/UBC/ULK1/USP30/VAT1/VDAC1/VDAC2/VDAC3/WASF1	121
up-regulated	GO:0034703	cation channel complex	109/6250	170/14085	1.47938663799412e-07	5.06689923512987e-06	3.6887337881564e-06	ABCB8/ABCC8/AKAP6/AKAP9/AMIGO1/CACNA1A/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA2D1/CACNA2D3/CACNB1/CACNB2/CACNB3/CACNB4/CACNG1/CACNG2/CACNG4/CACNG7/CACNG8/CALM1/CALM2/CALM3/CATSPERD/CATSPERG/CCDC51/CNGA4/CTTN/DLG4/DPP6/FKBP1A/FKBP1B/GRIK2/GRIK4/GRIK5/HCN1/HCN2/HCN3/HCN4/KCNA1/KCNA4/KCNAB1/KCNAB2/KCNB1/KCNB2/KCNC1/KCNC3/KCNC4/KCND3/KCNE2/KCNG1/KCNH1/KCNH4/KCNH5/KCNIP1/KCNIP2/KCNIP4/KCNJ11/KCNJ16/KCNJ5/KCNJ6/KCNJ8/KCNK1/KCNK2/KCNK4/KCNMA1/KCNMB4/KCNN1/KCNQ1/KCNQ2/KCNQ4/KCNS1/KCNS2/KCNV1/LRRC55/MCU/MICU1/MICU2/MICU3/PDE4B/PDE4D/PKD1L1/PKD2L1/PRKACA/RYR1/RYR2/RYR3/SCN1A/SCN1B/SCN2A/SCN2B/SCN3A/SCN3B/SCN4B/SCN7A/SCNN1D/SCNN1G/SESTD1/SLC5A3/SMDT1/TMEM249/TRPC1/TRPC4/TRPC5/TRPC7/TRPM4/TRPV6/VAMP2	109
up-regulated	GO:0032279	asymmetric synapse	186/6250	319/14085	3.00448417772183e-07	9.68504311406802e-06	7.05077091861656e-06	ABI1/ABI3/ADD1/ADD2/ADGRA1/ADGRB3/ADORA2A/AKAP5/AKAP9/ALS2/ANKS1B/ARF1/ARHGAP44/ARHGEF9/ATP1A1/ATP2B2/BAALC/BAIAP2/BCR/BMPR2/BSN/CABP1/CACNA1C/CACNG2/CACNG4/CACNG7/CACNG8/CAMK2N1/CAP2/CAPZB/CDK5/CDK5R1/CDKL5/CHMP2B/CHRM2/CLSTN1/CLSTN3/CNIH2/CPEB1/CPEB3/CPEB4/CTNND2/DAGLA/DBN1/DBNL/DCLK1/DGKI/DLG3/DLG4/DLGAP1/DLGAP2/DMTN/DNAJC6/DNM2/DNM3/DRP2/DTNB/DTNBP1/EFNB3/EGLN1/EPS8/FBXO45/FYN/GAP43/GIT1/GNG3/GPER1/GPHN/GRID1/GRID2/GRID2IP/GRIK2/GRIK4/GRIK5/GRIN2A/GRIN2C/GRIP1/GRM1/GSG1L/HIP1R/HNRNPH2/HOMER1/HOMER2/HOMER3/INPP4A/IQSEC3/KCNH1/KPNA1/LIN7A/LIN7B/LIN7C/LRFN1/LRFN3/LRFN5/LRRC4/LRRTM2/LZTS3/MAGI2/MAP1B/MAPK8IP2/MINK1/MPP2/MTMR2/NCK2/NCS1/NEFH/NETO1/NETO2/NEURL1/NLGN3/NLGN4X/NOS1/NPTN/NRCAM/NSF/NSMF/PAK3/PCBP1/PCLO/PDE4B/PDPK1/PHB2/PICK1/PJA2/PKP4/PLXNC1/PPP1R9A/PPP1R9B/PRKCG/PRKCZ/PRNP/PRR12/PRR7/PRRT1/PRRT2/PSD3/PTEN/PTK2B/PTPRO/PTPRS/RGS14/RGS9/RHEB/RNF10/RNF112/RPL12/RPL14/RPL38/RPLP0/RPS18/RPS19/RPS25/RTN1/RTN3/RTN4/RUSC1/SAMD14/SEMA4B/SEMA4C/SEMA4F/SH3GL3/SHANK2/SHANK3/SHISA7/SHISA9/SIGMAR1/SLC16A7/SLC1A1/SLC6A9/SLC8A1/SLC8A2/SLC8A3/SLITRK1/SLITRK3/SPOCK1/SPTBN1/SRCIN1/SRGAP2/SYN1/SYN3/SYNGAP1/SYNPO/TIAM1/TNIK/TSC2/YWHAH	186
up-regulated	GO:0005774	vacuolar membrane	240/6250	429/14085	6.80898291158824e-07	2.0729570197502e-05	1.50912545233447e-05	ABCB6/ABCB9/ABCC10/ABCD1/ABHD6/ACP2/AP1B1/AP1M1/AP1S1/AP1S2/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/AP3D1/AP5B1/ARL8A/ARL8B/ARRB1/ATG12/ATG16L1/ATG4B/ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0B/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1G2/ATP6V1H/ATP8A1/AZU1/BLOC1S1/BLOC1S2/BORCS5/BORCS6/BORCS7/BORCS8/BRI3/CCDC115/CCZ1/CCZ1B/CD1D/CD63/CD74/CDIP1/CHMP1A/CHMP2A/CHMP2B/CHMP4A/CHMP4B/CHMP5/CHMP6/CHMP7/CKAP4/CLCN4/CLCN6/CLEC16A/CLN3/CLTA/CLTC/CTSA/CYB561/CYB561A3/DAGLB/DDOST/DEPTOR/DNAJC5/ECE1/FLCN/FLOT1/FNIP2/FPR1/GABARAP/GABARAPL1/GABARAPL2/GLMP/GNA11/GNAI1/GNAQ/GNB1/GNB4/GPR137/GPR137C/GPR155/GRN/HGSNAT/HLA-DQB1/HLA-DRA/HPS6/HSPA8/IFITM2/ITM2C/JMY/KLC2/KPTN/KXD1/LAMP1/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/LAPTM5/LMBRD1/LPCAT1/LRP1/LRRC8A/MANBA/MAP1LC3B/MCOLN1/MFSD12/MGST1/MLST8/MMD/MTMR2/NAPG/NDUFC2/NEU1/NFAM1/NPRL2/NPRL3/NSF/OSTM1/PI4K2A/PLD3/PLEKHM1/PLEKHM2/PSAP/RAB12/RAB14/RAB2A/RAB37/RAB3D/RAB5C/RAB7A/RB1CC1/RDH14/RHEB/RILP/RNASEK/RNF167/RPTOR/RRAGA/RRAGB/RRAGC/RRAGD/SBF2/SCARB1/SCARB2/SEC13/SESN2/SH3GLB1/SIDT2/SLC11A2/SLC15A4/SLC17A5/SLC22A17/SLC26A11/SLC29A3/SLC2A6/SLC2A8/SLC30A3/SLC30A4/SLC31A2/SLC35F6/SLC36A1/SLC37A3/SLC38A7/SLC3A2/SLC46A3/SLC48A1/SLC7A14/SLC7A5/SNAPIN/SNX14/SPAAR/SPHK2/SPNS1/SPPL2B/STARD3/STARD3NL/STK11IP/STX7/SURF4/SYNGR1/TBC1D7/TCIRG1/TECPR1/TEX264/TFE3/TFEB/THBD/TM6SF1/TMEM163/TMEM175/TMEM179B/TMEM192/TMEM199/TMEM30A/TMEM45B/TMEM59/TMEM74/TMEM9/TMEM9B/TOM1/TRIM23/TRPM2/TSC2/TSPAN1/UBA1/UBA52/UBXN6/ULK1/VAC14/VAMP7/VAPA/VASN/VLDLR/VMP1/VOPP1/VPS11/VPS16/VPS18/VPS33B/VPS39/VPS4A/VTI1B/WDR41/WDR81/YWHAB/ZNRF2	240
up-regulated	GO:0097060	synaptic membrane	207/6250	364/14085	8.37475767026837e-07	2.41545642279319e-05	1.75846712300926e-05	ABHD6/ADAM23/ADGRB3/ADGRL1/ADORA2A/AKAP9/ANK1/ANK2/ANK3/AP2M1/APBA1/APH1A/ATAD1/ATP2B1/ATP2B2/ATP2B3/ATP6AP2/BAIAP2/CACNA1C/CACNG2/CACNG4/CACNG7/CACNG8/CASK/CDH10/CHRM2/CHRM4/CHRNA2/CHRNB1/CHRNB2/CHRNE/CLSTN1/CLSTN3/CLTA/CLTB/CNIH2/CNTN2/CNTN5/CPLX3/CSPG5/DAG1/DAGLA/DBN1/DDN/DGKI/DLG3/DLG4/DNAJA3/DNAJC6/DNM1/DNM2/DNM3/DRD1/DTNBP1/EFNB3/EPHB2/ERC1/ERC2/EXOC3/FAIM2/FARP1/FBXO2/FBXO45/FXYD6/GABBR1/GABRA2/GABRA3/GABRA4/GABRB1/GABRB2/GABRB3/GABRD/GABRG2/GABRG3/GABRQ/GLRA3/GLRB/GPER1/GPHN/GPM6A/GPR158/GRID1/GRID2/GRID2IP/GRIK2/GRIK4/GRIK5/GRIN2A/GRIN2C/GRIP1/GRIPAP1/GRM1/GRM2/GSG1L/HCN1/HIP1R/HTR1B/HTR2A/HTR5A/IQSEC3/ITGA3/ITSN1/ITSN2/KCNA1/KCNB1/KCNC1/KCNC3/KCNC4/KCND3/KCNH1/KCNJ11/KCNJ8/KCNJ9/KCNK1/KCNMA1/KCTD16/KCTD8/LIN7A/LIN7B/LIN7C/LPAR1/LPAR2/LRFN1/LRFN3/LRFN5/LRRC4/LRRTM2/LRRTM4/MAGEE1/MTMR2/NDUFS7/NECTIN1/NETO1/NETO2/NIPSNAP1/NLGN2/NLGN3/NLGN4X/NPTN/NRCAM/NRP1/NRXN1/NRXN2/NSG1/OTOF/P2RX6/PCDH8/PDE2A/PDLIM4/PI4K2A/PICALM/PICK1/PPFIA2/PPP1R9B/PRKCG/PRR7/PRRT1/PRRT2/PSEN2/PSENEN/PTPRA/PTPRD/PTPRO/PTPRS/RALA/RAP2A/RGS9/RIMS1/RIMS2/RIMS3/RNF10/RPH3A/SCN2A/SEMA4B/SEMA4C/SEMA4F/SHANK2/SHANK3/SHC4/SHISA7/SHISA9/SIGMAR1/SLC16A7/SLC1A2/SLC1A6/SLC6A11/SLC6A6/SLC6A9/SLC9A5/SLITRK1/SLITRK3/SNAP91/SNTA1/SRC/SRGAP2/STX3/STXBP1/SYNE1/SYNJ1/SYP/SYT1/TIAM1/TMUB1/TRAPPC4/TRPV1/UNC13C/ZNRF2	207
up-regulated	GO:0005747	mitochondrial respiratory chain complex I	34/6250	42/14085	1.2777884918469e-06	3.09083591613437e-05	2.25014754555307e-05	NDUFA1/NDUFA10/NDUFA12/NDUFA2/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFA8/NDUFA9/NDUFAB1/NDUFAF1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB5/NDUFB6/NDUFB8/NDUFB9/NDUFC1/NDUFC2/NDUFS2/NDUFS3/NDUFS4/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NDUFV2/NDUFV3/WDR93	34
up-regulated	GO:0030964	NADH dehydrogenase complex	34/6250	42/14085	1.2777884918469e-06	3.09083591613437e-05	2.25014754555307e-05	NDUFA1/NDUFA10/NDUFA12/NDUFA2/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFA8/NDUFA9/NDUFAB1/NDUFAF1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB5/NDUFB6/NDUFB8/NDUFB9/NDUFC1/NDUFC2/NDUFS2/NDUFS3/NDUFS4/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NDUFV2/NDUFV3/WDR93	34
up-regulated	GO:0045271	respiratory chain complex I	34/6250	42/14085	1.2777884918469e-06	3.09083591613437e-05	2.25014754555307e-05	NDUFA1/NDUFA10/NDUFA12/NDUFA2/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFA8/NDUFA9/NDUFAB1/NDUFAF1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB5/NDUFB6/NDUFB8/NDUFB9/NDUFC1/NDUFC2/NDUFS2/NDUFS3/NDUFS4/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NDUFV2/NDUFV3/WDR93	34
up-regulated	GO:0098562	cytoplasmic side of membrane	110/6250	177/14085	1.29724865093231e-06	3.09083591613437e-05	2.25014754555307e-05	AJAP1/AKAP5/ANK1/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/AP4B1/ASPSCR1/ATP2C2/BECN1/BLOC1S1/BLOC1S2/BORCS5/BORCS6/BORCS7/BORCS8/C2CD2L/CACNB4/CDIP1/CDK16/CHMP4A/CHMP4B/CHMP7/CYLD/CYTH1/DIABLO/DLG4/DNAJA1/DNAJA3/DTNA/EPN3/ESYT2/ESYT3/FADD/FARP1/FKBP1A/G6PD/GNA11/GNA12/GNA14/GNA15/GNAI1/GNAI2/GNAL/GNAO1/GNAQ/GNAS/GNAZ/GNB1/GNB3/GNB4/GNB5/GNG2/GNG3/GNG4/GNG7/HCK/HID1/HM13/HTRA2/ITPR3/JAK1/JAK2/JAK3/JUP/KCNAB1/KCNAB2/KCNIP1/KIT/KRAS/KXD1/LRRK2/MAP2K2/MICALL1/MIEN1/MYZAP/OSBPL2/PKP4/PPP1R9B/PPP3CA/PRMT8/PTEN/PTP4A1/PTPN1/PTPN20/PTPN3/RAB5A/RASA3/RGS2/RNF31/RPL27/RPS26/RPS29/SAMD10/SAMD12/SNAPIN/SOCS3/SPPL2B/SPPL3/SPTB/STAC/STAC2/SYT6/TIRAP/TRADD/TRAF2/TRAF3/ZAP70	110
up-regulated	GO:0098978	glutamatergic synapse	220/6250	392/14085	1.44370731520589e-06	3.29646503638679e-05	2.39984680904839e-05	ABHD6/ABLIM3/ABR/ACTB/ADAM23/ADGRA1/ADGRB3/ADGRL3/ADORA2A/AKAP9/AKT1/AP2B1/AP2M1/AP3D1/APBA1/ARF4/ARF6/ARHGAP22/ARHGAP39/ARHGAP44/ARPC2/ARPC5L/ARRB2/ATAD1/ATP2B1/ATP2B2/ATP2B3/BAIAP2/BCR/BSN/BTBD9/CACNB4/CACNG2/CACNG4/CACNG7/CADPS/CADPS2/CDC42/CDH10/CDH11/CDH6/CDKL5/CHMP2B/CHRM2/CLSTN1/CLSTN3/CNTNAP1/CPLX1/CPLX2/CPT1C/CSPG5/CTBP1/DAG1/DBN1/DBNL/DGKE/DLG3/DLG4/DLGAP1/DLGAP2/DLGAP4/DNM1/DNM3/DOC2A/DOCK10/DRD1/DRD4/DRP2/DTNBP1/EFNB3/EGLN1/EIF4E/ELAVL4/EPHB1/EPHB2/EPS15/EPS8/ERC2/FARP1/FBXO2/FBXO45/FLOT1/FLOT2/FXYD6/FZD4/FZD9/GABBR1/GIPC1/GPM6A/GRID1/GRID2/GRID2IP/GRIK2/GRIN2A/GRIN2C/GRIPAP1/GRM1/GRM2/GSG1L/GSK3B/HCN1/HIP1R/HOMER1/HOMER2/HOMER3/HTR2A/ICAM5/IL1RAP/IL1RAPL2/ITGA3/ITPKA/JAK2/KCNA1/KCNJ11/KCNJ8/KPNA1/LGI1/LIN7C/LPAR1/LPAR2/LRFN3/LRFN5/LRRC4/LRRK2/LRRTM2/MAL2/MAPK3/MECP2/NAPA/NAPB/NETO1/NETO2/NLGN3/NLGN4X/NOS1AP/NPTXR/NRCAM/NRG3/NRP1/NRXN2/NSG1/P2RX6/PACSIN2/PAFAH1B1/PAK3/PCDH8/PCLO/PFN1/PFN2/PHB2/PIN1/PLCB1/PLXNC1/PORCN/PPFIA2/PPFIA3/PPM1H/PPP1CA/PPP2R1A/PPP3CA/PPP3CB/PPP3CC/PPP3R1/PRKACA/PRKAR1A/PRKAR2B/PRKCZ/PRR7/PRRT2/PSD2/PTK2B/PTPRD/PTPRO/PTPRS/RAB11A/RAC1/RAP1A/RELA/RGS14/RGS9/RNF10/RNF19A/RTN4/SCN2A/SEMA3F/SEMA4B/SEMA4F/SH3GL3/SHANK2/SHISA9/SLC16A7/SLC1A2/SLC1A6/SLC30A3/SLC6A17/SLITRK1/SLITRK2/SLITRK4/SPTB/SPTBN1/SPTBN2/SRC/SRCIN1/STAU1/STX3/STX4/STXBP1/SV2A/SYN3/SYNGAP1/SYT1/TIAM1/TNIK/TRIO/VCP/VPS18/WNT7A/YWHAH/YWHAZ/ZDHHC5	220
up-regulated	GO:0005765	lysosomal membrane	218/6250	394/14085	6.17169085652687e-06	0.000125714270824703	9.15207618950489e-05	ABCB6/ABCB9/ABCC10/ABCD1/ABHD6/ACP2/AP1B1/AP1M1/AP1S1/AP1S2/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/AP3D1/AP5B1/ARL8A/ARL8B/ARRB1/ATG16L1/ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0B/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1H/ATP8A1/AZU1/BLOC1S1/BLOC1S2/BORCS5/BORCS6/BORCS7/BORCS8/BRI3/CCZ1/CCZ1B/CD1D/CD63/CD74/CDIP1/CHMP1A/CHMP2A/CHMP2B/CHMP4A/CHMP4B/CHMP5/CHMP6/CHMP7/CKAP4/CLCN4/CLCN6/CLEC16A/CLN3/CLTA/CLTC/CTSA/CYB561/CYB561A3/DAGLB/DDOST/DEPTOR/DNAJC5/ECE1/FLCN/FLOT1/FNIP2/FPR1/GLMP/GNA11/GNAI1/GNAQ/GNB1/GNB4/GPR137/GPR137C/GPR155/GRN/HGSNAT/HLA-DQB1/HLA-DRA/HPS6/HSPA8/IFITM2/ITM2C/KLC2/KPTN/KXD1/LAMP1/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/LAPTM5/LMBRD1/LPCAT1/LRP1/LRRC8A/MANBA/MCOLN1/MFSD12/MGST1/MLST8/MMD/NAPG/NDUFC2/NEU1/NFAM1/NPRL2/NPRL3/NSF/OSTM1/PI4K2A/PLD3/PLEKHM1/PLEKHM2/PSAP/RAB12/RAB14/RAB2A/RAB37/RAB3D/RAB5C/RAB7A/RDH14/RHEB/RILP/RNASEK/RNF167/RPTOR/RRAGA/RRAGB/RRAGC/RRAGD/SCARB1/SCARB2/SEC13/SESN2/SIDT2/SLC11A2/SLC15A4/SLC17A5/SLC26A11/SLC29A3/SLC2A6/SLC2A8/SLC30A3/SLC30A4/SLC31A2/SLC35F6/SLC36A1/SLC37A3/SLC38A7/SLC3A2/SLC46A3/SLC48A1/SLC7A14/SLC7A5/SNAPIN/SNX14/SPAAR/SPHK2/SPNS1/SPPL2B/STARD3/STARD3NL/STK11IP/STX7/SURF4/SYNGR1/TBC1D7/TCIRG1/TECPR1/TFE3/TFEB/TM6SF1/TMEM163/TMEM175/TMEM179B/TMEM192/TMEM30A/TMEM45B/TMEM59/TMEM74/TMEM9/TMEM9B/TOM1/TRIM23/TRPM2/TSC2/TSPAN1/UBA1/UBA52/UBXN6/VAMP7/VAPA/VASN/VLDLR/VOPP1/VPS11/VPS16/VPS18/VPS33B/VPS39/VTI1B/WDR41/WDR81/ZNRF2	218
