Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
prenatal-specific male-biased	GO:0005789	endoplasmic reticulum membrane	103/1172	200/2854	0.00128816219567788	0.00782806257373484	0.00568460240197933	RHBDD2/STARD3NL/SPAST/GABARAPL2/DTNBP1/HERPUD1/MSMO1/ACSL4/CDC42/ATP6AP1/RDH11/KCNK2/RAB10/CHERP/FKBP1A/TMEM14A/PIGH/VTI1B/DHRS7/ABHD12/HM13/PIGU/SLC35A2/PORCN/RAB2A/TUSC3/TMEM147/SEC61B/CREB3/CYB561D2/SPCS1/RTN4/GORASP2/RNF19B/PEX16/EMC3/MBOAT7/EMC4/DNAJB9/REEP5/RPL27/SARAF/IER3IP1/EMC7/RAC1/KDELR2/TOR1A/DPM2/DERL1/FAM8A1/PREB/MGST3/DEGS1/PSEN2/POMGNT2/SRPRB/SCD5/CISD2/YIPF5/EBP/CAMK2G/SEC24D/UBC/SERP2/LPCAT1/ZFYVE27/SPPL3/CD1D/IFNGR2/AMFR/PLPP7/EMC10/PIGX/C4orf3/RNF180/CAMLG/GPER1/HACD1/SEC11C/DOLPP1/RAC3/TMED10/ARV1/XXYLT1/RAB6A/CTDNEP1/BOK/ATG9B/COPG1/ATP6AP2/APOO/PCYT2/CYP4X1/INSIG1/TMEM203/LRRC8B/SLC9A6/UBE2J1/PLPP6/OST4/RDH14/TMEM199/PDCD6	103
prenatal-specific male-biased	GO:0000151	ubiquitin ligase complex	41/1172	69/2854	0.00141581463031594	0.00844146081471391	0.00613004149769365	RHBDD2/RNF14/UBE2D4/KEAP1/RBX1/STUB1/TNFAIP1/UBE2D3/KLHL2/FBXW7/KCTD10/RNF8/SKP1/RNF19B/FBXL5/UBE2B/YPEL5/KBTBD7/RNF2/RNF11/DDA1/UBAC1/UBE2D2/DERL1/FAM8A1/DCAF6/AMN1/MED21/ELOC/UBE2L6/AMFR/SPSB3/ZYG11B/TMEM183A/RCHY1/KBTBD6/KLHL15/KCTD13/UBE2N/KCTD2/PDCD6	41
prenatal-specific male-biased	GO:0005746	mitochondrial respirasome	26/1172	40/2854	0.00179877709225361	0.010526177058373	0.00764392604505434	NDUFAB1/NDUFB7/NDUFC1/COX6A1/NNT/COX7A2L/SDHB/NDUFA8/NDUFA5/COX4I1/UQCRC2/NDUFB10/NDUFS6/NDUFB11/NDUFB9/NDUFC2/COX7A1/NDUFS4/UQCRQ/NDUFB6/NDUFB8/UQCRFS1/NDUFV2/COX5A/UQCR10/NDUFA12	26
prenatal-specific male-biased	GO:0070469	respirasome	27/1172	42/2854	0.00187886154866027	0.0107949136250299	0.00783907784895576	NDUFAB1/NDUFB7/NDUFC1/COX6A1/NNT/COX7A2L/SDHB/NDUFA8/NDUFA5/COX4I1/UQCRC2/NDUFB10/NDUFS6/NDUFB11/NDUFB9/NDUFC2/COX7A1/NDUFS4/UQCRQ/NDUFB6/NDUFB8/UQCRFS1/C2orf69/NDUFV2/COX5A/UQCR10/NDUFA12	27
prenatal-specific male-biased	GO:0098827	endoplasmic reticulum subcompartment	103/1172	202/2854	0.00198636034908246	0.0111159775878986	0.00807222889460989	RHBDD2/STARD3NL/SPAST/GABARAPL2/DTNBP1/HERPUD1/MSMO1/ACSL4/CDC42/ATP6AP1/RDH11/KCNK2/RAB10/CHERP/FKBP1A/TMEM14A/PIGH/VTI1B/DHRS7/ABHD12/HM13/PIGU/SLC35A2/PORCN/RAB2A/TUSC3/TMEM147/SEC61B/CREB3/CYB561D2/SPCS1/RTN4/GORASP2/RNF19B/PEX16/EMC3/MBOAT7/EMC4/DNAJB9/REEP5/RPL27/SARAF/IER3IP1/EMC7/RAC1/KDELR2/TOR1A/DPM2/DERL1/FAM8A1/PREB/MGST3/DEGS1/PSEN2/POMGNT2/SRPRB/SCD5/CISD2/YIPF5/EBP/CAMK2G/SEC24D/UBC/SERP2/LPCAT1/ZFYVE27/SPPL3/CD1D/IFNGR2/AMFR/PLPP7/EMC10/PIGX/C4orf3/RNF180/CAMLG/GPER1/HACD1/SEC11C/DOLPP1/RAC3/TMED10/ARV1/XXYLT1/RAB6A/CTDNEP1/BOK/ATG9B/COPG1/ATP6AP2/APOO/PCYT2/CYP4X1/INSIG1/TMEM203/LRRC8B/SLC9A6/UBE2J1/PLPP6/OST4/RDH14/TMEM199/PDCD6	103
prenatal-specific male-biased	GO:0034774	secretory granule lumen	29/1172	46/2854	0.0020050972231336	0.0111159775878986	0.00807222889460989	HEBP2/TOLLIP/VTI1B/MAGED2/DNAJC3/PSMD7/COTL1/CDC37L1/COMMD9/QPCT/ACTR10/OSTF1/CAB39/DBNL/PSMB7/APP/PSMA5/CREG1/AGL/ARPC5/PAFAH1B2/FUCA1/PSMD13/TUBB/FAM3C/PSMD12/TMSB4X/TXNDC5/NME2	29
prenatal-specific male-biased	GO:0031984	organelle subcompartment	127/1172	256/2854	0.00233703580839939	0.0127328157836932	0.00924634857043677	RHBDD2/STARD3NL/SPAST/B4GALT7/GABARAPL2/DTNBP1/HERPUD1/MSMO1/GOLGA5/ACSL4/CDC42/ATP6AP1/RDH11/AP1M1/KCNK2/RAB10/CHERP/FKBP1A/NSFL1C/TMEM14A/PIGH/VTI1B/DHRS7/ABHD12/HM13/PIGU/SLC35A2/PORCN/RAB11A/RAB2A/TUSC3/RASIP1/TMEM147/SEC61B/CREB3/CYB561D2/SPCS1/RTN4/MOB4/GORASP2/RNF19B/B4GALT2/RAB14/AFTPH/PEX16/CLTA/EMC3/MBOAT7/EMC4/DNAJB9/REEP5/YIPF2/RPL27/ARFIP2/SARAF/IER3IP1/EMC7/RAC1/KDELR2/TOR1A/DPM2/DERL1/FAM8A1/PREB/CLTC/APP/MGST3/DEGS1/PSEN2/POMGNT2/SRPRB/SCD5/CISD2/YIPF5/EBP/CAMK2G/SEC24D/UBC/SERP2/SCOC/LPCAT1/ZFYVE27/SPPL3/CD1D/IFNGR2/AMFR/PLPP7/EMC10/DPY30/PIGX/C4orf3/RNF180/CAMLG/GPER1/HACD1/SEC11C/DOLPP1/RAC3/TMED10/ARV1/XXYLT1/CHST2/GAL3ST3/RAB6A/CTDNEP1/BOK/ATG9B/COPG1/ATP6AP2/APOO/PCYT2/BACE1/CYP4X1/INSIG1/TMEM203/TRAPPC4/LRRC8B/CHSY3/SLC9A6/SCAMP5/UBE2J1/SYS1/PLPP6/OST4/RDH14/TMEM199/PDCD6	127
prenatal-specific male-biased	GO:0031410	cytoplasmic vesicle	211/1172	447/2854	0.00249107137499457	0.0131196425749714	0.00952725543418975	VTA1/STARD3NL/EHD3/SLC30A9/SPAST/RABEP1/GABARAPL2/DTNBP1/HEBP2/TRAPPC3/ATG5/PITHD1/GOLGA5/STOML1/CDC42/ATP6AP1/AP1M1/TSG101/RAB7A/TOLLIP/SAR1A/ULK2/CHMP2B/RAB10/ATG16L1/CHMP5/DYNLL1/CHGB/NECAP1/OCEL1/ATP6V1D/VTI1B/LGMN/CHMP4B/SYNDIG1/MAGED2/NDFIP2/DNAJC3/PSMD7/COTL1/USP10/RAB11A/RHOV/VPS18/SLC30A4/RAB2A/ASAH1/CACNG7/PDAP1/YKT6/SLC1A1/CDC37L1/TESK1/TSPAN14/RAB5C/PRKAR1A/MMD/TNFAIP1/OCIAD1/UBE2D3/CPE/COMMD9/VPS29/SAYSD1/SNX3/CYB561D2/ATP6V1A/CCT4/STK16/PLEKHB2/QPCT/LAMTOR2/ATP6V0B/STX12/RAB14/YPEL5/AFTPH/SLC17A5/NPY/CLTA/RNF11/RAB22A/RAP2A/TM9SF2/NRSN2/PRDX5/ATP6V1F/CHMP2A/YIPF2/ACTR10/TBC1D14/IER3IP1/IRAK2/LAMTOR5/OSTF1/SNX14/BLOC1S1/CAB39/TMEM127/RAC1/KDELR2/DBNL/CCDC115/TOR1A/PSMB7/DERL1/SYTL2/RAB1A/COPS4/SH3GL3/KIFC3/MAP1LC3B/CLTC/SOD1/APP/PSMA5/CREG1/DEGS1/PSEN2/ARL8A/RHOB/TMEM108/YIPF5/SH3KBP1/EBP/CHMP7/EBAG9/CAMK2G/LAMTOR1/COMMD7/SEC24D/UBC/NDUFC2/SCOC/LPCAT1/CXADR/RABGEF1/VOPP1/ZFYVE27/VPS37A/PDE6D/SPPL3/CD1D/IFNGR2/ATP6V0D1/SQSTM1/AGL/ARPC5/ATP1A1/ARPC2/MON1A/TMEM74/GPER1/HPS6/SMPD1/PPIB/STX3/TUBA1A/RAB4B/UBXN6/RAB3IL1/FTH1/PAFAH1B2/VAMP5/KCNK9/RAC3/TMED10/SMAGP/RAB33B/AGFG1/TMEM9B/RAB6A/CHMP6/BOK/RABEP2/AP3S1/GRB2/EXOC3L1/FUCA1/ATG9B/COPG1/ATP6AP2/VPS33B/PTP4A3/IFITM2/PSMD13/ATP6V0C/ZNRF1/BACE1/UBQLN2/BLOC1S3/TUBB/NLGN3/TRAPPC4/FAM3C/PSMD12/ARC/SLC9A6/SCAMP5/TMSB4X/ATP6V1G2/RNASEK/CPTP/TXNDC5/ARHGDIG/PRAF2/NME2/TMEM199/PDCD6/CHMP4A/TRAPPC2B	211
prenatal-specific male-biased	GO:0097708	intracellular vesicle	211/1172	447/2854	0.00249107137499457	0.0131196425749714	0.00952725543418975	VTA1/STARD3NL/EHD3/SLC30A9/SPAST/RABEP1/GABARAPL2/DTNBP1/HEBP2/TRAPPC3/ATG5/PITHD1/GOLGA5/STOML1/CDC42/ATP6AP1/AP1M1/TSG101/RAB7A/TOLLIP/SAR1A/ULK2/CHMP2B/RAB10/ATG16L1/CHMP5/DYNLL1/CHGB/NECAP1/OCEL1/ATP6V1D/VTI1B/LGMN/CHMP4B/SYNDIG1/MAGED2/NDFIP2/DNAJC3/PSMD7/COTL1/USP10/RAB11A/RHOV/VPS18/SLC30A4/RAB2A/ASAH1/CACNG7/PDAP1/YKT6/SLC1A1/CDC37L1/TESK1/TSPAN14/RAB5C/PRKAR1A/MMD/TNFAIP1/OCIAD1/UBE2D3/CPE/COMMD9/VPS29/SAYSD1/SNX3/CYB561D2/ATP6V1A/CCT4/STK16/PLEKHB2/QPCT/LAMTOR2/ATP6V0B/STX12/RAB14/YPEL5/AFTPH/SLC17A5/NPY/CLTA/RNF11/RAB22A/RAP2A/TM9SF2/NRSN2/PRDX5/ATP6V1F/CHMP2A/YIPF2/ACTR10/TBC1D14/IER3IP1/IRAK2/LAMTOR5/OSTF1/SNX14/BLOC1S1/CAB39/TMEM127/RAC1/KDELR2/DBNL/CCDC115/TOR1A/PSMB7/DERL1/SYTL2/RAB1A/COPS4/SH3GL3/KIFC3/MAP1LC3B/CLTC/SOD1/APP/PSMA5/CREG1/DEGS1/PSEN2/ARL8A/RHOB/TMEM108/YIPF5/SH3KBP1/EBP/CHMP7/EBAG9/CAMK2G/LAMTOR1/COMMD7/SEC24D/UBC/NDUFC2/SCOC/LPCAT1/CXADR/RABGEF1/VOPP1/ZFYVE27/VPS37A/PDE6D/SPPL3/CD1D/IFNGR2/ATP6V0D1/SQSTM1/AGL/ARPC5/ATP1A1/ARPC2/MON1A/TMEM74/GPER1/HPS6/SMPD1/PPIB/STX3/TUBA1A/RAB4B/UBXN6/RAB3IL1/FTH1/PAFAH1B2/VAMP5/KCNK9/RAC3/TMED10/SMAGP/RAB33B/AGFG1/TMEM9B/RAB6A/CHMP6/BOK/RABEP2/AP3S1/GRB2/EXOC3L1/FUCA1/ATG9B/COPG1/ATP6AP2/VPS33B/PTP4A3/IFITM2/PSMD13/ATP6V0C/ZNRF1/BACE1/UBQLN2/BLOC1S3/TUBB/NLGN3/TRAPPC4/FAM3C/PSMD12/ARC/SLC9A6/SCAMP5/TMSB4X/ATP6V1G2/RNASEK/CPTP/TXNDC5/ARHGDIG/PRAF2/NME2/TMEM199/PDCD6/CHMP4A/TRAPPC2B	211
prenatal-specific male-biased	GO:0000421	autophagosome membrane	13/1172	17/2854	0.00325230730044502	0.0168480181465677	0.0122347366953756	GABARAPL2/RAB7A/CHMP2B/ATG16L1/CHMP5/CHMP4B/CHMP2A/MAP1LC3B/CHMP7/TMEM74/CHMP6/ATP6AP2/CHMP4A	13
prenatal-specific male-biased	GO:0031970	organelle envelope lumen	18/1172	26/2854	0.00333640684715288	0.0170049123177469	0.0123486705038935	CPOX/NDUFB7/TIMM13/PARK7/NDUFA8/CHCHD5/BLOC1S1/SOD1/APP/TIMM8B/PINK1/COA7/MICU2/PRELID1/DIABLO/TUBB/ARL2/TIMM23	18
prenatal-specific male-biased	GO:0000315	organellar large ribosomal subunit	14/1172	19/2854	0.00399116924363631	0.0197063981404543	0.0143104423538276	MRPL43/MRPL27/MRPL18/MRPL3/MRPL15/MRPL24/MRPL49/MRPL55/MRPL16/MRPL1/MRPL36/MRPL54/MRPL20/MRPL46	14
prenatal-specific male-biased	GO:0005762	mitochondrial large ribosomal subunit	14/1172	19/2854	0.00399116924363631	0.0197063981404543	0.0143104423538276	MRPL43/MRPL27/MRPL18/MRPL3/MRPL15/MRPL24/MRPL49/MRPL55/MRPL16/MRPL1/MRPL36/MRPL54/MRPL20/MRPL46	14
prenatal-specific male-biased	GO:0098803	respiratory chain complex	25/1172	40/2854	0.00479811790093174	0.0233262347183758	0.0169391044923582	NDUFAB1/NDUFB7/NDUFC1/COX6A1/COX7A2L/SDHB/NDUFA8/NDUFA5/COX4I1/UQCRC2/NDUFB10/NDUFS6/NDUFB11/NDUFB9/NDUFC2/COX7A1/NDUFS4/UQCRQ/NDUFB6/NDUFB8/UQCRFS1/NDUFV2/COX5A/UQCR10/NDUFA12	25
prenatal-specific male-biased	GO:0015935	small ribosomal subunit	16/1172	23/2854	0.00525492389474193	0.0251599386475523	0.0182707082783691	MRPS35/MRPS24/RPS16/RPS12/MRPS12/MRPS28/RPS21/CHCHD1/MRPS23/MRPS11/MRPS18B/RPS18/MCTS1/MRPS17/MRPS6/MRPS21	16
prenatal-specific male-biased	GO:0016469	proton-transporting two-sector ATPase complex	12/1172	16/2854	0.00618474527445288	0.0287408750989281	0.0208711218240051	ATP6AP1/ATP6V1D/ATP6V1A/ATP6V0B/ATP6V1F/CCDC115/ATP6V0D1/ATP6AP2/ATP6V0C/ATP6V1G2/RNASEK/TMEM199	12
prenatal-specific male-biased	GO:0033176	proton-transporting V-type ATPase complex	12/1172	16/2854	0.00618474527445288	0.0287408750989281	0.0208711218240051	ATP6AP1/ATP6V1D/ATP6V1A/ATP6V0B/ATP6V1F/CCDC115/ATP6V0D1/ATP6AP2/ATP6V0C/ATP6V1G2/RNASEK/TMEM199	12
prenatal-specific male-biased	GO:0030141	secretory granule	68/1172	131/2854	0.00667898037967031	0.0305877942025481	0.0222123222390256	HEBP2/CDC42/AP1M1/RAB7A/TOLLIP/RAB10/DYNLL1/CHGB/ATP6V1D/VTI1B/MAGED2/DNAJC3/PSMD7/COTL1/RAB2A/ASAH1/PDAP1/CDC37L1/TSPAN14/RAB5C/CPE/COMMD9/ATP6V1A/QPCT/LAMTOR2/RAB14/YPEL5/NPY/ACTR10/OSTF1/CAB39/RAC1/DBNL/TOR1A/PSMB7/SH3GL3/APP/PSMA5/CREG1/DEGS1/ARL8A/EBAG9/LAMTOR1/NDUFC2/LPCAT1/CXADR/AGL/ARPC5/SMPD1/STX3/RAB4B/FTH1/PAFAH1B2/TMED10/RAB6A/EXOC3L1/FUCA1/ATP6AP2/VPS33B/PSMD13/ATP6V0C/TUBB/FAM3C/PSMD12/ARC/TMSB4X/TXNDC5/NME2	68
prenatal-specific male-biased	GO:0005771	multivesicular body	13/1172	18/2854	0.00732898525937593	0.0330851334566113	0.0240258464141948	VTA1/TSG101/CHMP2B/CHMP5/CHMP4B/NDFIP2/RAB11A/PRKAR1A/CHMP2A/CHMP7/CHMP6/BACE1/CHMP4A	13
prenatal-specific male-biased	GO:0000139	Golgi membrane	65/1172	125/2854	0.00752822386694338	0.0335058977740015	0.0243313981170298	RHBDD2/CYTH3/B4GALT7/GABARAPL2/TRAPPC3/GOLGA5/CDC42/ATP6AP1/AP1M1/RAB10/ATP6V1D/SLC35A2/NDFIP2/RAB11A/RAB2A/YKT6/CREB3/GOLT1B/ST8SIA4/ATP6V1A/GORASP2/ATP6V0B/B4GALT2/STX12/RAB14/ATP6V1F/SERINC3/RRAS2/KDELR2/DBNL/RAB1A/ARL3/ARF1/PSEN2/EBAG9/UGCG/SCOC/LPCAT1/GALNT14/IFNGR2/B3GALT2/ZDHHC3/SLC35A1/GPER1/ARF4/B3GALNT1/TPST1/TMED10/RAB33B/CHST2/RAB6A/ATG9B/COPG1/SLC35C1/MGAT4C/ATP6AP2/APOO/ATP6V0C/TRAPPC4/CHSY3/SCAMP5/SYS1/TMEM167B/RNASEK/ARFGAP3	65
prenatal-specific male-biased	GO:0005759	mitochondrial matrix	61/1172	117/2854	0.00882442207888151	0.0385026292360681	0.027959937286685	NDUFAB1/COX10/ALAS1/GLRX2/MRPL43/MRPS35/MRPS24/IDH3G/ACAT1/TXN2/ETFB/C1QBP/MRPL27/GRPEL1/PDHX/ALDH2/MRPL18/MRPL3/DGUOK/PARK7/MECR/CLPP/PRDX5/MRPS12/PDHA1/COQ3/ERAL1/BLOC1S1/MRPL15/SOD1/MRPL24/MDH2/MRPS28/MRPL49/ME3/MRPL55/GRPEL2/PDP1/NUDT2/NDUFB8/MRPL16/SDHAF2/MRPL1/MRPL36/CHCHD1/TRMT10C/C2orf69/TUFM/MRPS23/MRPS11/SMDT1/MRPL54/MRPS18B/ARL2/NAXD/MRPS17/MRPL20/MRPS6/NFS1/MRPL46/MRPS21	61
prenatal-specific male-biased	GO:0005747	mitochondrial respiratory chain complex I	15/1172	22/2854	0.00913828225539592	0.0385026292360681	0.027959937286685	NDUFAB1/NDUFB7/NDUFC1/NDUFA8/NDUFA5/NDUFB10/NDUFS6/NDUFB11/NDUFB9/NDUFC2/NDUFS4/NDUFB6/NDUFB8/NDUFV2/NDUFA12	15
prenatal-specific male-biased	GO:0030964	NADH dehydrogenase complex	15/1172	22/2854	0.00913828225539592	0.0385026292360681	0.027959937286685	NDUFAB1/NDUFB7/NDUFC1/NDUFA8/NDUFA5/NDUFB10/NDUFS6/NDUFB11/NDUFB9/NDUFC2/NDUFS4/NDUFB6/NDUFB8/NDUFV2/NDUFA12	15
prenatal-specific male-biased	GO:0045271	respiratory chain complex I	15/1172	22/2854	0.00913828225539592	0.0385026292360681	0.027959937286685	NDUFAB1/NDUFB7/NDUFC1/NDUFA8/NDUFA5/NDUFB10/NDUFS6/NDUFB11/NDUFB9/NDUFC2/NDUFS4/NDUFB6/NDUFB8/NDUFV2/NDUFA12	15
prenatal-specific male-biased	GO:0005758	mitochondrial intermembrane space	16/1172	24/2854	0.00981780138217414	0.040821384694303	0.0296437770265092	CPOX/NDUFB7/TIMM13/PARK7/NDUFA8/CHCHD5/BLOC1S1/SOD1/TIMM8B/PINK1/COA7/MICU2/PRELID1/DIABLO/ARL2/TIMM23	16
prenatal-specific male-biased	GO:0005794	Golgi apparatus	137/1172	288/2854	0.0109320176998707	0.0448638648462226	0.0325793555512209	RHBDD2/CYTH3/DCN/B4GALT7/GABARAPL2/TRAPPC3/TAF11/GOLGA5/CDC42/ATP6AP1/AP1M1/RAB7A/KIFAP3/ITM2A/SAR1A/FAM234B/RAB10/NSFL1C/SLC35E4/ATP6V1D/VTI1B/SLC35A2/NDFIP2/RAB11A/RAB2A/RASIP1/SIPA1L3/YKT6/NCS1/CREB3/MMD/OCIAD1/CPE/FBXW7/COMMD9/GOLT1B/RPS12/ST8SIA4/ATP6V1A/PODXL2/MOB4/STK16/GORASP2/ATP6V0B/B4GALT2/STX12/CAMSAP2/RAB14/AFTPH/GLT8D2/NPY/CLTA/TM9SF2/MIF4GD/SDCBP2/SLC35E1/ATP6V1F/UBAC1/YIPF2/ARFIP2/TBC1D14/SERINC3/RRAS2/IER3IP1/NAPG/ITM2C/PWP1/RAC1/KDELR2/DBNL/ATAT1/RAB1A/ARL3/KIFC3/CLTC/APP/C1orf43/ARF1/PSEN2/YIPF5/EBAG9/UGCG/SCOC/LPCAT1/GNAQ/SPPL3/GALNT14/USF1/IFNGR2/AMFR/COL26A1/SDC3/B3GALT2/DPY30/ATP1A1/ZDHHC3/SLC35A1/GPER1/MPLKIP/ARF4/VAMP5/B3GALNT1/TPST1/TMED10/PRKCE/PRNP/RAB33B/ARV1/ZNF622/CHST2/GAL3ST3/RAB6A/BOK/AP3S1/GRB2/ATG9B/COPG1/SLC35C1/MGAT4C/ATP6AP2/VPS33B/APOO/ATP6V0C/BACE1/TRAPPC4/FAM3C/CHSY3/SCAMP5/SYS1/ARL2/UBXN2B/TMEM167B/RNASEK/CPTP/PISD/ARFGAP3/TRAPPC2B	137
prenatal-specific male-biased	GO:1990234	transferase complex	81/1172	162/2854	0.0111808672549948	0.0451017107778065	0.0327520751151293	MSL3/RHBDD2/POLR3B/RNF14/TBPL1/ATG5/TAF11/ACTB/UBE2D4/KEAP1/ATG16L1/RBX1/PIGH/STUB1/TUSC3/PIK3R2/PRKAR1A/TNFAIP1/UBE2D3/KLHL2/FBXW7/KCTD10/RNF8/CCND3/SKP1/POLE4/CNPPD1/RNF19B/FBXL5/CCNI/UBE2B/YPEL5/KBTBD7/RNF2/RNF11/RIOK1/DDA1/UBAC1/UBE2D2/CAB39/CDK9/DPM2/DERL1/FAM8A1/GTF2B/KANSL2/NAA30/GTF2A2/PRKACB/DCAF6/ATG3/BOD1/WTAP/AMN1/TADA1/MED21/ELOC/UBE2L6/AMFR/SPSB3/ZYG11B/DPY30/TMEM183A/RCHY1/MEAF6/KBTBD6/LEO1/POLR2G/NAA20/KLHL15/TRMT10C/KCTD13/UBE2N/KCTD2/NSMCE3/MORF4L1/OST4/PDCD6/MYZAP/GTF2H5/TAF9	81
prenatal-specific male-biased	GO:0000314	organellar small ribosomal subunit	11/1172	15/2854	0.0115608815601339	0.0451017107778065	0.0327520751151293	MRPS35/MRPS24/MRPS12/MRPS28/CHCHD1/MRPS23/MRPS11/MRPS18B/MRPS17/MRPS6/MRPS21	11
prenatal-specific male-biased	GO:0005763	mitochondrial small ribosomal subunit	11/1172	15/2854	0.0115608815601339	0.0451017107778065	0.0327520751151293	MRPS35/MRPS24/MRPS12/MRPS28/CHCHD1/MRPS23/MRPS11/MRPS18B/MRPS17/MRPS6/MRPS21	11
prenatal-specific male-biased	GO:0016471	vacuolar proton-transporting V-type ATPase complex	11/1172	15/2854	0.0115608815601339	0.0451017107778065	0.0327520751151293	ATP6V1D/ATP6V1A/ATP6V0B/ATP6V1F/CCDC115/ATP6V0D1/ATP6AP2/ATP6V0C/ATP6V1G2/RNASEK/TMEM199	11
shared male-biased	GO:0045202	synapse	107/433	332/2854	3.72126393110718e-17	1.11265791540105e-14	9.47943022450461e-15	ARHGAP44/NCDN/GABRA1/ATP6V1H/MAPK9/CBLN4/PRKCZ/SYT1/ATP2B3/GNB5/NSF/AMPH/ACHE/DNM1L/CBARP/NEFH/RIMS4/LIN7B/SLC1A6/RAB3A/APBA1/DVL1/PPP3CB/NEURL1/GLRB/KCNA1/CAP2/CDH9/GABRG2/FGF12/ADAM23/FBXO2/DNAJC6/PLPPR4/SLC12A5/GRM4/NAPB/LAMP5/PIN1/SYNGR3/LRFN1/KCNC1/CALY/PRR7/LRRC4B/SNAP25/SYT4/RGS8/BIN1/ARPC5L/FCHSD2/ITPKA/CLSTN3/PDPK1/RAB40B/TPGS1/C1QL2/GABRB2/INA/GPR158/ANK3/RAB3C/NPTN/LHFPL4/NMNAT2/ATP2B2/FAM81A/SV2A/BRSK1/CHRNB2/GNG3/LRRTM1/CADPS/CAMKV/CDK5/GPR176/SVOP/GABRB3/NETO1/PRKCB/ATCAY/KCNJ4/LGI3/NSG1/CPLX1/RGS14/FRMPD4/DLGAP1/NETO2/TPPP/SYT12/SNCG/LRFN4/HRAS/CNIH2/SLC8A1/GRIN2A/NOG/ANKS1B/KCNQ5/PRKAR1B/RAB40C/MAGEE1/TMEM240/PPP3R1/PLXNA4/FRRS1L	107
shared male-biased	GO:0043005	neuron projection	86/433	277/2854	1.18086801346816e-12	1.7653976801349e-10	1.50405294346998e-10	ARHGAP44/MARK4/NCDN/GABRA1/GUCA1A/MAP2K4/PRKCZ/SYT1/ATP2B3/NSF/RAP1GAP/MAP2/CD200/CBARP/NEFH/NECAB2/RAB3A/APBA1/DVL1/NEURL1/GLRB/KCNA1/SLC38A1/PRPH2/GABRG2/FBXO2/SLC12A5/LAMP5/KCNC1/CALY/PRR7/LRRC4B/ACAP3/SNAP25/SYT4/RGS8/BIN1/FCHSD2/ITPKA/CLSTN3/KATNB1/TPGS1/LMTK3/GABRB2/FEZ1/ANK3/THY1/UCHL1/RAB39B/LHFPL4/NMNAT2/ATP2B2/SV2A/BRSK1/CHRNB2/GNG3/LRRTM1/LMTK2/CDK5/GABRB3/NETO1/PRKCB/ATCAY/LGI3/NSG1/CPLX1/RGS14/KCNAB1/FRMPD4/SNCG/BRSK2/CNIH2/TPRN/SSNA1/ULK1/ATOH7/RGS7/SLC8A1/GRIN2A/ROBO2/ANKS1B/KCNQ5/KCNIP4/GJC2/L1CAM/MAGEE1	86
shared male-biased	GO:0098794	postsynapse	59/433	159/2854	1.88299884467308e-12	1.87672218185751e-10	1.5988972645996e-10	ARHGAP44/NCDN/GABRA1/PRKCZ/NSF/NEFH/LIN7B/RAB3A/APBA1/DVL1/NEURL1/GLRB/KCNA1/CAP2/CDH9/GABRG2/FBXO2/DNAJC6/PLPPR4/PIN1/LRFN1/KCNC1/CALY/PRR7/LRRC4B/SNAP25/ITPKA/CLSTN3/PDPK1/GABRB2/INA/GPR158/ANK3/NPTN/LHFPL4/ATP2B2/FAM81A/CHRNB2/GNG3/LRRTM1/CDK5/GABRB3/NETO1/KCNJ4/NSG1/CPLX1/RGS14/FRMPD4/DLGAP1/NETO2/TPPP/LRFN4/CNIH2/SLC8A1/GRIN2A/ANKS1B/PRKAR1B/MAGEE1/PPP3R1	59
shared male-biased	GO:0098978	glutamatergic synapse	42/433	97/2854	1.15448783343064e-11	8.0628871562478e-10	6.86927897135e-10	ARHGAP44/PRKCZ/SYT1/ATP2B3/SLC1A6/APBA1/DVL1/PPP3CB/KCNA1/ADAM23/FBXO2/PLPPR4/NAPB/PIN1/CALY/PRR7/LRRC4B/SNAP25/SYT4/BIN1/ARPC5L/ITPKA/CLSTN3/C1QL2/ATP2B2/FAM81A/SV2A/LRRTM1/CADPS/CAMKV/NETO1/NSG1/CPLX1/RGS14/DLGAP1/NETO2/LRFN4/HRAS/GRIN2A/PRKAR1B/PPP3R1/PLXNA4	42
shared male-biased	GO:0097060	synaptic membrane	40/433	90/2854	1.34830888900465e-11	8.0628871562478e-10	6.86927897135e-10	GABRA1/SYT1/ATP2B3/RIMS4/LIN7B/SLC1A6/APBA1/GLRB/KCNA1/CDH9/GABRG2/ADAM23/FBXO2/DNAJC6/PLPPR4/LRFN1/KCNC1/PRR7/LRRC4B/SNAP25/CLSTN3/GABRB2/GPR158/ANK3/NPTN/LHFPL4/ATP2B2/CHRNB2/LRRTM1/GABRB3/NETO1/KCNJ4/NSG1/NETO2/LRFN4/CNIH2/GRIN2A/KCNQ5/MAGEE1/TMEM240	40
