Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
prenatal-specific male-biased	GO:0097708	intracellular vesicle	201/1113	423/2685	0.00352676816670105	0.0198781478486786	0.0145120603988656	VTA1/STARD3NL/EHD3/SLC30A9/SPAST/RABEP1/GABARAPL2/DTNBP1/HEBP2/TRAPPC3/ATG5/PITHD1/GOLGA5/STOML1/CDC42/AP1M1/TSG101/RAB7A/TOLLIP/SAR1A/ULK2/CHMP2B/RAB10/ATG16L1/CHMP5/DYNLL1/CHGB/NECAP1/OCEL1/ATP6V1D/VTI1B/LGMN/CHMP4B/SYNDIG1/NDFIP2/DNAJC3/PSMD7/COTL1/USP10/RAB11A/RHOV/VPS18/SLC30A4/RAB2A/ASAH1/CACNG7/PDAP1/YKT6/SLC1A1/CDC37L1/TESK1/TSPAN14/RAB5C/PRKAR1A/MMD/TNFAIP1/OCIAD1/UBE2D3/CPE/COMMD9/VPS29/SAYSD1/SNX3/CYB561D2/ATP6V1A/CCT4/STK16/PLEKHB2/QPCT/LAMTOR2/ATP6V0B/STX12/RAB14/YPEL5/AFTPH/SLC17A5/NPY/CLTA/RNF11/RAB22A/RAP2A/TM9SF2/NRSN2/PRDX5/ATP6V1F/CHMP2A/YIPF2/ACTR10/TBC1D14/IER3IP1/IRAK2/LAMTOR5/OSTF1/SNX14/BLOC1S1/CAB39/TMEM127/RAC1/KDELR2/DBNL/CCDC115/TOR1A/PSMB7/DERL1/SYTL2/RAB1A/COPS4/SH3GL3/KIFC3/MAP1LC3B/CLTC/SOD1/APP/PSMA5/CREG1/DEGS1/PSEN2/ARL8A/RHOB/TMEM108/YIPF5/CHMP7/EBAG9/CAMK2G/LAMTOR1/COMMD7/SEC24D/UBC/NDUFC2/SCOC/LPCAT1/CXADR/RABGEF1/VOPP1/ZFYVE27/VPS37A/PDE6D/SPPL3/CD1D/IFNGR2/ATP6V0D1/SQSTM1/AGL/ARPC5/ATP1A1/ARPC2/MON1A/TMEM74/GPER1/HPS6/SMPD1/PPIB/STX3/TUBA1A/RAB4B/UBXN6/RAB3IL1/FTH1/PAFAH1B2/VAMP5/KCNK9/RAC3/TMED10/SMAGP/RAB33B/AGFG1/TMEM9B/RAB6A/CHMP6/BOK/RABEP2/AP3S1/GRB2/EXOC3L1/FUCA1/ATG9B/COPG1/VPS33B/PTP4A3/IFITM2/PSMD13/ATP6V0C/ZNRF1/BACE1/BLOC1S3/TUBB/TRAPPC4/FAM3C/PSMD12/ARC/SCAMP5/ATP6V1G2/RNASEK/CPTP/TXNDC5/ARHGDIG/NME2/TMEM199/PDCD6/CHMP4A/TRAPPC2B	201
prenatal-specific male-biased	GO:0034774	secretory granule lumen	27/1113	43/2685	0.00362268745078485	0.0200541626739876	0.0146405601864425	HEBP2/TOLLIP/VTI1B/DNAJC3/PSMD7/COTL1/CDC37L1/COMMD9/QPCT/ACTR10/OSTF1/CAB39/DBNL/PSMB7/APP/PSMA5/CREG1/AGL/ARPC5/PAFAH1B2/FUCA1/PSMD13/TUBB/FAM3C/PSMD12/TXNDC5/NME2	27
prenatal-specific male-biased	GO:0031970	organelle envelope lumen	18/1113	26/2685	0.00376451784308088	0.0204576047641738	0.0149350934611116	CPOX/NDUFB7/TIMM13/PARK7/NDUFA8/CHCHD5/BLOC1S1/SOD1/APP/TIMM8B/PINK1/COA7/MICU2/PRELID1/DIABLO/TUBB/ARL2/TIMM23	18
prenatal-specific male-biased	GO:0005741	mitochondrial outer membrane	30/1113	49/2685	0.00382755185910349	0.0204576047641738	0.0149350934611116	BID/STARD7/TOMM22/CYB5B/ARMC1/MTCH2/WASF1/MFN2/GPAM/AKAP1/CISD1/MTX2/RTN4IP1/HINT2/MTCH1/MGST3/CISD2/UBC/PINK1/TOMM40L/CHCHD6/SLC25A46/MOAP1/TOMM5/BOK/MIEF2/TUFM/FIS1/TOMM6/PGAM5	30
prenatal-specific male-biased	GO:0000315	organellar large ribosomal subunit	14/1113	19/2685	0.00441831006595775	0.0228279353407817	0.0166655555119459	MRPL43/MRPL27/MRPL18/MRPL3/MRPL15/MRPL24/MRPL49/MRPL55/MRPL16/MRPL1/MRPL36/MRPL54/MRPL20/MRPL46	14
prenatal-specific male-biased	GO:0005762	mitochondrial large ribosomal subunit	14/1113	19/2685	0.00441831006595775	0.0228279353407817	0.0166655555119459	MRPL43/MRPL27/MRPL18/MRPL3/MRPL15/MRPL24/MRPL49/MRPL55/MRPL16/MRPL1/MRPL36/MRPL54/MRPL20/MRPL46	14
prenatal-specific male-biased	GO:1990204	oxidoreductase complex	23/1113	36/2685	0.0052247967004857	0.0265522455270585	0.0193844916411463	NDUFAB1/NDUFB7/CYB5B/NDUFC1/PDHX/SDHB/NDUFA8/NDUFA5/RAC1/UQCRC2/NDUFB10/NDUFS6/NDUFB9/NDUFC2/NDUFS4/UQCRQ/NDUFB6/NDUFB8/UQCRFS1/RAC3/NDUFV2/UQCR10/NDUFA12	23
prenatal-specific male-biased	GO:0098803	respiratory chain complex	24/1113	38/2685	0.00539860128257696	0.0269930064128848	0.0197062695374202	NDUFAB1/NDUFB7/NDUFC1/COX6A1/COX7A2L/SDHB/NDUFA8/NDUFA5/COX4I1/UQCRC2/NDUFB10/NDUFS6/NDUFB9/NDUFC2/COX7A1/NDUFS4/UQCRQ/NDUFB6/NDUFB8/UQCRFS1/NDUFV2/COX5A/UQCR10/NDUFA12	24
prenatal-specific male-biased	GO:0005789	endoplasmic reticulum membrane	95/1113	188/2685	0.00572432001230578	0.0281672889494412	0.0205635555997618	RHBDD2/STARD3NL/SPAST/GABARAPL2/DTNBP1/HERPUD1/MSMO1/CDC42/RDH11/KCNK2/RAB10/CHERP/FKBP1A/TMEM14A/PIGH/VTI1B/DHRS7/ABHD12/HM13/PIGU/RAB2A/TUSC3/TMEM147/SEC61B/CREB3/CYB561D2/SPCS1/RTN4/GORASP2/RNF19B/PEX16/EMC3/MBOAT7/EMC4/DNAJB9/REEP5/RPL27/SARAF/IER3IP1/EMC7/RAC1/KDELR2/TOR1A/DPM2/DERL1/FAM8A1/PREB/MGST3/DEGS1/PSEN2/POMGNT2/SRPRB/SCD5/CISD2/YIPF5/CAMK2G/SEC24D/UBC/SERP2/LPCAT1/ZFYVE27/SPPL3/CD1D/IFNGR2/AMFR/PLPP7/EMC10/PIGX/C4orf3/RNF180/CAMLG/GPER1/HACD1/SEC11C/DOLPP1/RAC3/TMED10/ARV1/XXYLT1/RAB6A/CTDNEP1/BOK/ATG9B/COPG1/PCYT2/CYP4X1/INSIG1/TMEM203/LRRC8B/UBE2J1/PLPP6/OST4/RDH14/TMEM199/PDCD6	95
prenatal-specific male-biased	GO:0030141	secretory granule	65/1113	123/2685	0.00595870110972657	0.0288624585002381	0.0210710647794607	HEBP2/CDC42/AP1M1/RAB7A/TOLLIP/RAB10/DYNLL1/CHGB/ATP6V1D/VTI1B/DNAJC3/PSMD7/COTL1/RAB2A/ASAH1/PDAP1/CDC37L1/TSPAN14/RAB5C/CPE/COMMD9/ATP6V1A/QPCT/LAMTOR2/RAB14/YPEL5/NPY/ACTR10/OSTF1/CAB39/RAC1/DBNL/TOR1A/PSMB7/SH3GL3/APP/PSMA5/CREG1/DEGS1/ARL8A/EBAG9/LAMTOR1/NDUFC2/LPCAT1/CXADR/AGL/ARPC5/SMPD1/STX3/RAB4B/FTH1/PAFAH1B2/TMED10/RAB6A/EXOC3L1/FUCA1/VPS33B/PSMD13/ATP6V0C/TUBB/FAM3C/PSMD12/ARC/TXNDC5/NME2	65
prenatal-specific male-biased	GO:0031984	organelle subcompartment	119/1113	242/2685	0.0066626770206897	0.0317617702467308	0.0231877100273247	RHBDD2/STARD3NL/SPAST/B4GALT7/GABARAPL2/DTNBP1/HERPUD1/MSMO1/GOLGA5/CDC42/RDH11/AP1M1/KCNK2/RAB10/CHERP/FKBP1A/NSFL1C/TMEM14A/PIGH/VTI1B/DHRS7/ABHD12/HM13/PIGU/RAB11A/RAB2A/TUSC3/RASIP1/TMEM147/SEC61B/CREB3/CYB561D2/SPCS1/RTN4/MOB4/GORASP2/RNF19B/B4GALT2/RAB14/AFTPH/PEX16/CLTA/EMC3/MBOAT7/EMC4/DNAJB9/REEP5/YIPF2/RPL27/ARFIP2/SARAF/IER3IP1/EMC7/RAC1/KDELR2/TOR1A/DPM2/DERL1/FAM8A1/PREB/CLTC/APP/MGST3/DEGS1/PSEN2/POMGNT2/SRPRB/SCD5/CISD2/YIPF5/CAMK2G/SEC24D/UBC/SERP2/SCOC/LPCAT1/ZFYVE27/SPPL3/CD1D/IFNGR2/AMFR/PLPP7/EMC10/DPY30/PIGX/C4orf3/RNF180/CAMLG/GPER1/HACD1/SEC11C/DOLPP1/RAC3/TMED10/ARV1/XXYLT1/CHST2/GAL3ST3/RAB6A/CTDNEP1/BOK/ATG9B/COPG1/PCYT2/BACE1/CYP4X1/INSIG1/TMEM203/TRAPPC4/LRRC8B/CHSY3/SCAMP5/UBE2J1/SYS1/PLPP6/OST4/RDH14/TMEM199/PDCD6	119
prenatal-specific male-biased	GO:0000421	autophagosome membrane	12/1113	16/2685	0.00676218334285236	0.0317617702467308	0.0231877100273247	GABARAPL2/RAB7A/CHMP2B/ATG16L1/CHMP5/CHMP4B/CHMP2A/MAP1LC3B/CHMP7/TMEM74/CHMP6/CHMP4A	12
prenatal-specific male-biased	GO:0005771	multivesicular body	13/1113	18/2685	0.00804168994373136	0.0372078191426376	0.0271636031092261	VTA1/TSG101/CHMP2B/CHMP5/CHMP4B/NDFIP2/RAB11A/PRKAR1A/CHMP2A/CHMP7/CHMP6/BACE1/CHMP4A	13
prenatal-specific male-biased	GO:0098827	endoplasmic reticulum subcompartment	95/1113	190/2685	0.00839375765916558	0.0382656599167843	0.0279358807541888	RHBDD2/STARD3NL/SPAST/GABARAPL2/DTNBP1/HERPUD1/MSMO1/CDC42/RDH11/KCNK2/RAB10/CHERP/FKBP1A/TMEM14A/PIGH/VTI1B/DHRS7/ABHD12/HM13/PIGU/RAB2A/TUSC3/TMEM147/SEC61B/CREB3/CYB561D2/SPCS1/RTN4/GORASP2/RNF19B/PEX16/EMC3/MBOAT7/EMC4/DNAJB9/REEP5/RPL27/SARAF/IER3IP1/EMC7/RAC1/KDELR2/TOR1A/DPM2/DERL1/FAM8A1/PREB/MGST3/DEGS1/PSEN2/POMGNT2/SRPRB/SCD5/CISD2/YIPF5/CAMK2G/SEC24D/UBC/SERP2/LPCAT1/ZFYVE27/SPPL3/CD1D/IFNGR2/AMFR/PLPP7/EMC10/PIGX/C4orf3/RNF180/CAMLG/GPER1/HACD1/SEC11C/DOLPP1/RAC3/TMED10/ARV1/XXYLT1/RAB6A/CTDNEP1/BOK/ATG9B/COPG1/PCYT2/CYP4X1/INSIG1/TMEM203/LRRC8B/UBE2J1/PLPP6/OST4/RDH14/TMEM199/PDCD6	95
prenatal-specific male-biased	GO:1990234	transferase complex	79/1113	155/2685	0.00868159543684396	0.0390042693539367	0.0284751032634852	RHBDD2/POLR3B/RNF14/TBPL1/ATG5/TAF11/ACTB/UBE2D4/KEAP1/ATG16L1/RBX1/PIGH/STUB1/TUSC3/PIK3R2/PRKAR1A/TNFAIP1/UBE2D3/KLHL2/FBXW7/KCTD10/RNF8/CCND3/SKP1/POLE4/CNPPD1/RNF19B/FBXL5/CCNI/UBE2B/YPEL5/KBTBD7/RNF2/RNF11/RIOK1/DDA1/UBAC1/UBE2D2/CAB39/CDK9/DPM2/DERL1/FAM8A1/GTF2B/KANSL2/NAA30/GTF2A2/PRKACB/DCAF6/ATG3/BOD1/WTAP/AMN1/TADA1/MED21/ELOC/UBE2L6/AMFR/SPSB3/ZYG11B/DPY30/TMEM183A/RCHY1/MEAF6/KBTBD6/LEO1/POLR2G/NAA20/TRMT10C/KCTD13/UBE2N/KCTD2/NSMCE3/MORF4L1/OST4/PDCD6/MYZAP/GTF2H5/TAF9	79
prenatal-specific male-biased	GO:0005794	Golgi apparatus	132/1113	273/2685	0.00899629682184633	0.0398407430681766	0.0290857716796536	RHBDD2/CYTH3/DCN/B4GALT7/GABARAPL2/TRAPPC3/TAF11/GOLGA5/CDC42/AP1M1/RAB7A/KIFAP3/SAR1A/FAM234B/RAB10/NSFL1C/SLC35E4/ATP6V1D/VTI1B/NDFIP2/RAB11A/RAB2A/RASIP1/SIPA1L3/YKT6/NCS1/CREB3/MMD/OCIAD1/CPE/FBXW7/COMMD9/GOLT1B/RPS12/ST8SIA4/ATP6V1A/PODXL2/MOB4/STK16/GORASP2/ATP6V0B/B4GALT2/STX12/CAMSAP2/RAB14/AFTPH/GLT8D2/NPY/CLTA/TM9SF2/MIF4GD/SDCBP2/SLC35E1/ATP6V1F/UBAC1/YIPF2/ARFIP2/TBC1D14/SERINC3/RRAS2/IER3IP1/NAPG/ITM2C/PWP1/RAC1/KDELR2/DBNL/ATAT1/RAB1A/ARL3/KIFC3/CLTC/APP/C1orf43/ARF1/PSEN2/YIPF5/EBAG9/UGCG/SCOC/LPCAT1/GNAQ/SPPL3/GALNT14/USF1/IFNGR2/AMFR/COL26A1/SDC3/B3GALT2/DPY30/ATP1A1/ZDHHC3/SLC35A1/GPER1/MPLKIP/ARF4/VAMP5/B3GALNT1/TPST1/TMED10/PRKCE/PRNP/RAB33B/ARV1/ZNF622/CHST2/GAL3ST3/RAB6A/BOK/AP3S1/GRB2/ATG9B/COPG1/SLC35C1/MGAT4C/VPS33B/ATP6V0C/BACE1/TRAPPC4/FAM3C/CHSY3/SCAMP5/SYS1/ARL2/UBXN2B/TMEM167B/RNASEK/CPTP/PISD/ARFGAP3/TRAPPC2B	132
prenatal-specific male-biased	GO:0005759	mitochondrial matrix	59/1113	112/2685	0.00939150064276364	0.0410051436515032	0.0299358434128122	NDUFAB1/COX10/ALAS1/GLRX2/MRPL43/MRPS35/MRPS24/ACAT1/TXN2/ETFB/C1QBP/MRPL27/GRPEL1/PDHX/ALDH2/MRPL18/MRPL3/DGUOK/PARK7/MECR/CLPP/PRDX5/MRPS12/COQ3/ERAL1/BLOC1S1/MRPL15/SOD1/MRPL24/MDH2/MRPS28/MRPL49/ME3/MRPL55/GRPEL2/PDP1/NUDT2/NDUFB8/MRPL16/SDHAF2/MRPL1/MRPL36/CHCHD1/TRMT10C/C2orf69/TUFM/MRPS23/MRPS11/SMDT1/MRPL54/MRPS18B/ARL2/NAXD/MRPS17/MRPL20/MRPS6/NFS1/MRPL46/MRPS21	59
prenatal-specific male-biased	GO:0005758	mitochondrial intermembrane space	16/1113	24/2685	0.0108847643323978	0.0468649575422682	0.0342138060155778	CPOX/NDUFB7/TIMM13/PARK7/NDUFA8/CHCHD5/BLOC1S1/SOD1/TIMM8B/PINK1/COA7/MICU2/PRELID1/DIABLO/ARL2/TIMM23	16
shared female-biased	GO:0009986	cell surface	17/160	109/2685	0.000174064864503685	0.0417343809920813	0.0403300316748327	ITGAL/FAP/IL5RA/BTN3A3/IDE/KLRD1/ITGA7/ADAM17/HNRNPU/ITGA5/AXL/TNFRSF10D/TSPEAR/ANO6/AGER/HLA-F/EMP2	17
shared female-biased	GO:0005643	nuclear pore	7/160	24/2685	0.000342085090099027	0.0417343809920813	0.0403300316748327	TPR/NUP37/KPNB1/NUP43/NUP205/MX2/IPO7	7
shared male-biased	GO:0045202	synapse	104/400	310/2685	6.573829534145e-19	1.89326290583376e-16	1.59847854988157e-16	ARHGAP44/NCDN/GABRA1/ATP6V1H/MAPK9/CBLN4/PRKCZ/SYT1/GNB5/NSF/AMPH/ACHE/DNM1L/CBARP/NEFH/RIMS4/LIN7B/SLC1A6/RAB3A/APBA1/DVL1/PPP3CB/NEURL1/GLRB/KCNA1/CAP2/CDH9/GABRG2/FGF12/ADAM23/FBXO2/DNAJC6/PLPPR4/SLC12A5/GRM4/NAPB/LAMP5/PIN1/SYNGR3/LRFN1/KCNC1/CALY/PRR7/LRRC4B/SNAP25/SYT4/RGS8/BIN1/ARPC5L/FCHSD2/ITPKA/CLSTN3/PDPK1/RAB40B/TPGS1/C1QL2/GABRB2/INA/GPR158/ANK3/RAB3C/NPTN/LHFPL4/NMNAT2/ATP2B2/FAM81A/SV2A/BRSK1/CHRNB2/GNG3/LRRTM1/CADPS/CAMKV/CDK5/GPR176/SVOP/GABRB3/NETO1/PRKCB/ATCAY/KCNJ4/LGI3/NSG1/CPLX1/RGS14/DLGAP1/NETO2/TPPP/SYT12/SNCG/LRFN4/HRAS/CNIH2/SLC8A1/GRIN2A/NOG/ANKS1B/KCNQ5/PRKAR1B/RAB40C/TMEM240/PPP3R1/PLXNA4/FRRS1L	104
shared male-biased	GO:0098794	postsynapse	57/400	147/2685	2.06712428457186e-13	2.97665896978348e-11	2.51318794597947e-11	ARHGAP44/NCDN/GABRA1/PRKCZ/NSF/NEFH/LIN7B/RAB3A/APBA1/DVL1/NEURL1/GLRB/KCNA1/CAP2/CDH9/GABRG2/FBXO2/DNAJC6/PLPPR4/PIN1/LRFN1/KCNC1/CALY/PRR7/LRRC4B/SNAP25/ITPKA/CLSTN3/PDPK1/GABRB2/INA/GPR158/ANK3/NPTN/LHFPL4/ATP2B2/FAM81A/CHRNB2/GNG3/LRRTM1/CDK5/GABRB3/NETO1/KCNJ4/NSG1/CPLX1/RGS14/DLGAP1/NETO2/TPPP/LRFN4/CNIH2/SLC8A1/GRIN2A/ANKS1B/PRKAR1B/PPP3R1	57
shared male-biased	GO:0043005	neuron projection	81/400	254/2685	3.47772257765503e-13	3.33861367454883e-11	2.81878566820461e-11	ARHGAP44/MARK4/NCDN/GABRA1/GUCA1A/MAP2K4/PRKCZ/SYT1/NSF/RAP1GAP/MAP2/CD200/CBARP/NEFH/NECAB2/RAB3A/APBA1/DVL1/NEURL1/GLRB/KCNA1/SLC38A1/PRPH2/GABRG2/FBXO2/SLC12A5/LAMP5/KCNC1/CALY/PRR7/LRRC4B/ACAP3/SNAP25/SYT4/RGS8/BIN1/FCHSD2/ITPKA/CLSTN3/KATNB1/TPGS1/LMTK3/GABRB2/FEZ1/ANK3/THY1/UCHL1/LHFPL4/NMNAT2/ATP2B2/SV2A/BRSK1/CHRNB2/GNG3/LRRTM1/LMTK2/CDK5/GABRB3/NETO1/PRKCB/ATCAY/LGI3/NSG1/CPLX1/RGS14/KCNAB1/SNCG/BRSK2/CNIH2/TPRN/SSNA1/ULK1/ATOH7/RGS7/SLC8A1/GRIN2A/ROBO2/ANKS1B/KCNQ5/KCNIP4/GJC2	81
shared male-biased	GO:0098978	glutamatergic synapse	41/400	91/2685	2.10279207759302e-12	1.51401029586698e-10	1.27827623664207e-10	ARHGAP44/PRKCZ/SYT1/SLC1A6/APBA1/DVL1/PPP3CB/KCNA1/ADAM23/FBXO2/PLPPR4/NAPB/PIN1/CALY/PRR7/LRRC4B/SNAP25/SYT4/BIN1/ARPC5L/ITPKA/CLSTN3/C1QL2/ATP2B2/FAM81A/SV2A/LRRTM1/CADPS/CAMKV/NETO1/NSG1/CPLX1/RGS14/DLGAP1/NETO2/LRFN4/HRAS/GRIN2A/PRKAR1B/PPP3R1/PLXNA4	41
shared male-biased	GO:0097060	synaptic membrane	38/400	81/2685	3.03332777273608e-12	1.74719679709598e-10	1.4751551905306e-10	GABRA1/SYT1/RIMS4/LIN7B/SLC1A6/APBA1/GLRB/KCNA1/CDH9/GABRG2/ADAM23/FBXO2/DNAJC6/PLPPR4/LRFN1/KCNC1/PRR7/LRRC4B/SNAP25/CLSTN3/GABRB2/GPR158/ANK3/NPTN/LHFPL4/ATP2B2/CHRNB2/LRRTM1/GABRB3/NETO1/KCNJ4/NSG1/NETO2/LRFN4/CNIH2/GRIN2A/KCNQ5/TMEM240	38
shared male-biased	GO:0036477	somatodendritic compartment	57/400	159/2685	9.93724362443618e-12	4.76987693972937e-10	4.02719873200835e-10	ARHGAP44/MARK4/NCDN/GABRA1/MAP2K4/PRKCZ/NSF/RAP1GAP/MAP2/CD200/NECAB2/APBA1/DVL1/NEURL1/GLRB/KCNA1/SLC38A1/ENO2/GABRG2/FBXO2/PDE1B/SLC12A5/LAMP5/KCNC1/PRR7/SNAP25/SYT4/RGS8/BIN1/ITPKA/CLSTN3/KATNB1/TPGS1/LMTK3/FEZ1/ANK3/THY1/UCHL1/LHFPL4/ATP2B2/SV2A/GNG3/LMTK2/CDK5/ATCAY/NSG1/CPLX1/RGS14/SNCG/CNIH2/ATOH7/NDN/SLC8A1/GRIN2A/ANKS1B/KCNIP4/GJC2	57
shared male-biased	GO:0030054	cell junction	112/400	434/2685	4.1699112970819e-11	1.71562064794227e-09	1.44849550319687e-09	ARHGAP44/NCDN/GABRA1/ATP6V1H/MAPK9/CBLN4/PRKCZ/SYT1/GNB5/PANX2/NSF/AMPH/ACHE/DNM1L/CBARP/NEFH/RIMS4/LIN7B/SLC1A6/RAB3A/APBA1/DVL1/PPP3CB/NEURL1/GLRB/PTPN5/KCNA1/CAP2/CDH9/GABRG2/FGF12/ADAM23/FBXO2/DNAJC6/PLPPR4/TJP2/SLC12A5/GRM4/NAPB/LAMP5/PIN1/SYNGR3/LRFN1/KCNC1/CALY/PRR7/LRRC4B/SNAP25/SYT4/RGS8/BIN1/ARPC5L/FCHSD2/ITPKA/CLSTN3/PDPK1/RAB40B/TPGS1/ATP1B1/C1QL2/GABRB2/INA/GPR158/ANK3/RAB3C/THY1/NPTN/LHFPL4/NMNAT2/ATP2B2/FAM81A/SV2A/BRSK1/CHRNB2/GNG3/LRRTM1/CADPS/CAMKV/CDK5/GPR176/SVOP/GABRB3/NETO1/PRKCB/ATCAY/KCNJ4/LGI3/NSG1/CPLX1/RGS14/DLGAP1/NETO2/TPPP/SYT12/SNCG/LRFN4/HRAS/CNIH2/CCDC85B/SLC8A1/GRIN2A/NOG/ANKS1B/KCNQ5/PRKAR1B/RAB40C/GJC2/TMEM240/PPP3R1/PLXNA4/PDXP/FRRS1L	112
shared male-biased	GO:0030424	axon	49/400	139/2685	6.68380552797589e-10	2.40616999007132e-08	2.03152510126636e-08	MAP2K4/PRKCZ/SYT1/RAP1GAP/MAP2/CD200/CBARP/NEFH/NECAB2/RAB3A/DVL1/KCNA1/SLC38A1/GABRG2/LAMP5/KCNC1/CALY/LRRC4B/ACAP3/SNAP25/SYT4/BIN1/KATNB1/TPGS1/LMTK3/FEZ1/ANK3/THY1/UCHL1/NMNAT2/BRSK1/LRRTM1/LMTK2/CDK5/NETO1/PRKCB/ATCAY/LGI3/CPLX1/KCNAB1/SNCG/BRSK2/SSNA1/ULK1/ATOH7/SLC8A1/ROBO2/KCNQ5/GJC2	49
shared male-biased	GO:0045211	postsynaptic membrane	28/400	58/2685	1.13502226853712e-09	3.63207125931877e-08	3.066551392188e-08	GABRA1/LIN7B/GLRB/KCNA1/CDH9/GABRG2/FBXO2/PLPPR4/LRFN1/KCNC1/PRR7/LRRC4B/CLSTN3/GABRB2/GPR158/ANK3/LHFPL4/ATP2B2/CHRNB2/LRRTM1/GABRB3/NETO1/KCNJ4/NSG1/NETO2/LRFN4/CNIH2/GRIN2A	28
shared male-biased	GO:0098793	presynapse	47/400	133/2685	1.41249699718648e-09	4.06799135189706e-08	3.43459796157976e-08	ARHGAP44/ATP6V1H/SYT1/GNB5/AMPH/DNM1L/CBARP/RIMS4/LIN7B/SLC1A6/RAB3A/APBA1/DVL1/KCNA1/CDH9/ADAM23/DNAJC6/GRM4/LAMP5/SYNGR3/KCNC1/LRRC4B/SNAP25/SYT4/BIN1/RAB40B/GPR158/RAB3C/NPTN/ATP2B2/SV2A/BRSK1/CHRNB2/CADPS/CDK5/SVOP/PRKCB/ATCAY/LGI3/CPLX1/SYT12/SNCG/SLC8A1/GRIN2A/NOG/KCNQ5/RAB40C	47
shared male-biased	GO:0030425	dendrite	43/400	119/2685	3.44183055762666e-09	8.26039333830398e-08	6.97423560361192e-08	ARHGAP44/MARK4/NCDN/GABRA1/MAP2K4/NSF/RAP1GAP/MAP2/NECAB2/APBA1/DVL1/NEURL1/GLRB/KCNA1/GABRG2/FBXO2/SLC12A5/LAMP5/KCNC1/PRR7/SYT4/RGS8/BIN1/ITPKA/CLSTN3/TPGS1/LMTK3/FEZ1/ANK3/THY1/LHFPL4/ATP2B2/SV2A/GNG3/CDK5/ATCAY/NSG1/RGS14/CNIH2/SLC8A1/GRIN2A/ANKS1B/KCNIP4	43
shared male-biased	GO:0097447	dendritic tree	43/400	119/2685	3.44183055762666e-09	8.26039333830398e-08	6.97423560361192e-08	ARHGAP44/MARK4/NCDN/GABRA1/MAP2K4/NSF/RAP1GAP/MAP2/NECAB2/APBA1/DVL1/NEURL1/GLRB/KCNA1/GABRG2/FBXO2/SLC12A5/LAMP5/KCNC1/PRR7/SYT4/RGS8/BIN1/ITPKA/CLSTN3/TPGS1/LMTK3/FEZ1/ANK3/THY1/LHFPL4/ATP2B2/SV2A/GNG3/CDK5/ATCAY/NSG1/RGS14/CNIH2/SLC8A1/GRIN2A/ANKS1B/KCNIP4	43
shared male-biased	GO:0099572	postsynaptic specialization	34/400	85/2685	8.53022929696573e-09	1.8897738750201e-07	1.59553276728671e-07	ARHGAP44/PRKCZ/NSF/NEFH/LIN7B/DVL1/NEURL1/GLRB/CAP2/DNAJC6/PLPPR4/LRFN1/PRR7/LRRC4B/CLSTN3/PDPK1/GABRB2/NPTN/LHFPL4/ATP2B2/FAM81A/CHRNB2/GNG3/LRRTM1/CDK5/NETO1/RGS14/DLGAP1/NETO2/LRFN4/CNIH2/SLC8A1/GRIN2A/ANKS1B	34
shared male-biased	GO:0098984	neuron to neuron synapse	35/400	90/2685	1.22402578177583e-08	2.51799589393884e-07	2.12593951571591e-07	ARHGAP44/PRKCZ/SYT1/NSF/NEFH/LIN7B/DVL1/NEURL1/CAP2/DNAJC6/PLPPR4/LRFN1/PRR7/LRRC4B/CLSTN3/PDPK1/C1QL2/NPTN/ATP2B2/FAM81A/GNG3/CDK5/NETO1/RGS14/DLGAP1/NETO2/SYT12/LRFN4/CNIH2/SLC8A1/GRIN2A/ANKS1B/PRKAR1B/PPP3R1/PLXNA4	35
shared male-biased	GO:0042995	cell projection	101/400	428/2685	1.13574474532169e-07	2.18062991101765e-06	1.8411020082057e-06	ARHGAP44/MARK4/NCDN/GABRA1/GUCA1A/MAP2K4/PRKCZ/SYT1/NSF/RAP1GAP/MAP2/CD200/CBARP/NEFH/SPEF1/PPP1R16B/NDRG4/NECAB2/RAB3A/APBA1/DVL1/NEURL1/GLRB/KCNA1/SLC38A1/PRPH2/GABRG2/FBXO2/B9D2/SLC12A5/LAMP5/PIN1/IFT22/KCNC1/CALY/PRR7/LRRC4B/ACAP3/SNAP25/SYT4/ATP8A2/ACTR3B/RGS8/BIN1/FCHSD2/ITPKA/CLSTN3/RAB15/KATNB1/PDPK1/TPGS1/LMTK3/ATP1B1/GABRB2/FEZ1/GPR158/ANK3/THY1/UCHL1/LHFPL4/NMNAT2/ATP2B2/SV2A/CALM3/BRSK1/CHRNB2/GNG3/LRRTM1/HHIP/LMTK2/CDK5/GABRB3/NETO1/PRKCB/ATCAY/RILP/LGI3/NSG1/CPLX1/RGS14/KCNAB1/ADCY5/SNCG/BRSK2/CNIH2/TPRN/SSNA1/ULK1/ATOH7/NDN/RGS7/SLC8A1/GRIN2A/ROBO2/ANKS1B/MORN5/KCNQ5/KCNIP4/PRKAR1B/GJC2/PDXP	101
