Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
down-regulated	GO:0050807	regulation of synapse organization	59/1514	228/13858	1.45833249289028e-10	4.8148708140013e-08	4.45744196959037e-08	CDC20/NEGR1/CHRNB2/DNM3/C1QL3/GPR158/NEURL1/SHANK2/LRTM2/CLSTN3/GRIN2B/PTPRO/CAPRIN2/PCDH8/SLITRK6/SLITRK5/SIPA1L1/ITPKA/CDH8/ARHGAP44/CDK5R1/CNTNAP1/TANC2/PTPRS/ICAM5/DMPK/LRRTM1/ZNF804A/NGEF/LZTS3/SNAP25/FLRT3/LHFPL4/CAMKV/WNT5A/ROBO2/EPHB1/CLSTN2/SLITRK3/SNCA/GRID2/SLC7A11/GPM6A/LRRTM2/TPBG/EPHA7/RELN/NRCAM/LRRN3/CDK5/NEFL/YWHAZ/ANAPC2/FRMPD4/GRIPAP1/PAK3/PGRMC1/SLITRK4/MECP2	59
down-regulated	GO:0050803	regulation of synapse structure or activity	60/1514	234/13858	1.51854452345164e-10	4.8148708140013e-08	4.45744196959037e-08	CDC20/NEGR1/CHRNB2/DNM3/C1QL3/GPR158/NEURL1/SHANK2/LRTM2/CLSTN3/GRIN2B/PTPRO/CAPRIN2/PCDH8/SLITRK6/SLITRK5/SIPA1L1/ITPKA/CDH8/ARHGAP44/CDK5R1/CNTNAP1/TANC2/PTPRS/ICAM5/DMPK/LRRTM1/ZNF804A/NGEF/LZTS3/SNAP25/FLRT3/LHFPL4/CAMKV/WNT5A/ROBO2/EPHB1/CLSTN2/SLITRK3/SNCA/GRID2/SLC7A11/GPM6A/LRRTM2/TPBG/EPHA7/RELN/NRCAM/LRRN3/CDK5/NEFL/YWHAZ/SYBU/ANAPC2/FRMPD4/GRIPAP1/PAK3/PGRMC1/SLITRK4/MECP2	60
down-regulated	GO:0060078	regulation of postsynaptic membrane potential	41/1514	131/13858	2.0031883361343e-10	5.66935171143808e-08	5.24849102606188e-08	GABRD/PRKCZ/CHRNB2/CHRM1/GRM5/KCNA1/GRIN2B/GABRA5/GABRG3/GRIN2A/STX1B/P2RX5/DLG4/CELF4/GRIN3B/GSK3A/DMPK/SLC8A2/GABRG1/GABRB1/SNCA/GRID2/PPP3CA/GLRB/GRIA2/RGS7BP/GABRB2/GABRA6/GABRA1/GABRG2/GRIK2/GRM1/RELN/KCND2/CDK5/GRIN1/NLGN4X/GLRA2/GRIA3/GABRA3/MECP2	41
down-regulated	GO:0007409	axonogenesis	90/1514	421/13858	2.04346986670442e-10	5.66935171143808e-08	5.24849102606188e-08	EPHA8/STMN1/DAB1/PLPPR4/CHRNB2/ADCY10/TNR/GATA3/RET/DRGX/PPP3CB/PAX2/B4GAT1/PAK1/THY1/LRTM2/PTPRO/CNTN1/NELL2/KIF5A/ULK1/ATP8A2/SLITRK6/SLITRK5/ATL1/SIPA1L1/NRXN3/BCL11B/NDN/MAP1A/MAP2K1/ISLR2/TUBB3/CDK5R1/CNTNAP1/MAPT/NOG/NPTX1/AFG3L2/B4GALT6/PTPRS/RAB3A/SCN1B/APLP1/SPTBN4/BRSK1/RTN4/KIF5C/CHN1/MAP2/SNAP25/FLRT3/ADARB1/NEFH/CHL1/CNTN4/CELSR3/WNT5A/ROBO2/ROBO1/EPHA6/RPL24/BOC/EPHB1/SLITRK3/UCHL1/EPHA5/RUFY3/SEMA5A/FSTL4/CYFIP2/SLIT3/EPHA7/DLX5/RELN/NRCAM/PTPRZ1/PLXNA4/EPHB6/CDK5/NEFL/MATN2/STXBP1/ANAPC2/XK/PAK3/PGRMC1/FGF13/SLITRK4/L1CAM	90
down-regulated	GO:0006836	neurotransmitter transport	51/1514	186/13858	2.83645177180393e-10	7.40647612649274e-08	6.85666112515328e-08	SV2A/SYT2/SNAP47/GPR158/ABCC8/SYT7/SLC4A8/SYT1/ATP2A2/BLOC1S6/SV2B/SYNGR3/PRKCB/PRRT2/STX1B/SYT4/PIP5K1C/SLC1A6/UNC13A/RAB3A/LIN7B/PRKCG/SYT5/BRSK1/PREPL/CACNB4/SNAP25/NAPB/SLC32A1/RIMS4/DNAJC5/SYNJ1/SYN2/CADPS/DRD3/PFN2/SNCA/SLC6A3/SLC1A3/SV2C/MCTP1/CAMK2A/DRD1/CPLX2/GRM4/PCLO/CDK5/PTPRN2/STXBP1/SYN1/SYP	51
down-regulated	GO:0001508	action potential	41/1514	133/13858	3.37297457216129e-10	8.3181300699022e-08	7.70063902322671e-08	KCNAB2/KCND3/ATP1A1/CHRNB2/RYR2/KCNIP2/SCN2B/KCNA1/CACNB3/SCN8A/ATP2A2/CALM1/GJD2/CNTNAP1/KCNH6/SCN1B/CALM3/SLC8A2/SLC8A1/CACNB4/KCNJ3/SCN3A/SCN2A/SCN1A/SUMO1/KCNB1/SOD1/YWHAH/CACNA1I/CACNA1D/KCNMB2/FGF12/DRD1/CNR1/GRIK2/CACNA2D1/NRCAM/KCND2/KCNQ3/FGF13/MECP2	41
down-regulated	GO:0035418	protein localization to synapse	29/1514	76/13858	4.9330462763947e-10	1.15251539057453e-07	1.0669591503072e-07	PRKCZ/LRRC7/C1QL3/DLG2/CLSTN3/KIF5A/GRIP1/MAP1A/GRIN2A/CACNG3/STX1B/NETO2/DLG4/ARHGAP44/MAPT/NPTX1/LRRTM1/KIF5C/SNAP25/LHFPL4/BSN/WNT5A/SLITRK3/NSG1/PCLO/RELN/CDK5/GRIPAP1/IQSEC2	29
down-regulated	GO:0050806	positive regulation of synaptic transmission	43/1514	150/13858	1.58846786437786e-09	3.52560442498666e-07	3.26388344343745e-07	PRKCZ/TNR/GPR158/SHANK2/CLSTN3/GRIN2B/SLC4A8/SYT1/AKAP5/CYP46A1/NPTN/GRIN2A/CACNG3/KCTD13/STX1B/DLG4/NOG/CACNG5/SLC8A2/PRKCG/CACNG8/PRKCE/LRRTM1/SERPINE2/SNAP25/RIMS4/LARGE1/CLSTN2/NSG1/SNCA/SLC1A3/RASGRF2/LRRTM2/PAIP2/DRD1/PRRT1/GRIK2/RELN/CALB1/STXBP1/GRIN1/IQSEC2/MECP2	43
down-regulated	GO:0035249	synaptic transmission, glutamatergic	34/1514	105/13858	2.60058809571977e-09	5.32374833885469e-07	4.92854329801371e-07	PLPPR4/TNR/ABCC8/GRM5/CLSTN3/GRIN2B/SYT1/GRIN2A/CACNG3/CDH8/CACNG5/GRIN3B/UNC13A/CACNG8/CACNB4/SERPINE2/NAPB/GRM7/DRD3/GRID2/GRIA2/DRD1/GRM4/CNR1/GRIK2/GRM1/RELN/DGKI/CDK5/FRRS1L/STXBP1/GRIN1/IQSEC2/GRIA3	34
down-regulated	GO:0043269	regulation of monoatomic ion transport	84/1514	402/13858	2.63848757501246e-09	5.32374833885469e-07	4.92854329801371e-07	KCNAB2/OPRD1/EPB41/HPCA/ATP1A1/RYR2/RGS7/PPP3CB/KCNIP2/GSTO1/PLPP4/ABCC8/KCNC1/CHRM1/GRM5/SCN2B/THY1/UBASH3B/GRIN2B/CNTN1/CACNB3/CD63/BEST3/ATP2B1/ISCU/CLDN10/FGF14/JPH4/AKAP5/CALM1/CHP1/GNB5/PDPK1/GRIN2A/JPH3/P2RX5/ATP1B2/KCNAB3/WNK4/GRIN3B/TMEM38A/HOMER3/SCN1B/SPTBN4/DMPK/CALM3/SLC8A1/PRKCE/CALM2/COMMD1/PPP3R1/CACNB4/KCNJ3/SUMO1/SERPINE2/JPH2/KCNS1/YWHAH/KCNJ4/ATF4/CACNA1D/DRD3/COX17/KCNAB1/FGF12/HTT/KCNIP4/SNCA/PPP3CA/VDAC1/CAMK2A/DRD1/FKBP1C/CNR1/PLN/TSPAN13/HECW1/CACNA2D1/RELN/TCAF1/JPH1/KCNS2/GRIN1/FGF13	84
down-regulated	GO:0050890	cognition	66/1514	289/13858	3.5102851089417e-09	6.77485026025748e-07	6.27192359968347e-07	PRKCZ/CAMK2N1/CHRNB2/TNR/KCNK2/GPR158/PPP3CB/ABCC8/CHRM1/SHANK2/GRM5/GRIN2B/PDE1B/JPH4/NRXN3/GABRA5/PAK6/MAP1A/GRIN2A/NDRG4/JPH3/DLG4/KAT2A/MAPT/NOG/SYT4/SLC8A2/PRKCG/BRSK1/SCN2A/SNAP25/SLC12A5/SYNJ1/LARGE1/CHL1/ARL6IP5/DRD3/CLSTN2/HTT/JAKMIP1/SLC7A11/SLC6A3/PJA2/CAMK4/VDAC1/PAIP2/DRD1/EHMT2/PRRT1/TPBG/CNR1/NPTX2/RELN/PTPRZ1/CNTNAP2/CDK5/CSMD1/TUSC3/VDAC3/CALB1/GRIN1/NLGN4X/PGRMC1/FGF13/AFF2/MECP2	66
down-regulated	GO:0007611	learning or memory	60/1514	253/13858	4.02488785435592e-09	7.44436549395246e-07	6.89173779973925e-07	PRKCZ/CAMK2N1/CHRNB2/TNR/KCNK2/PPP3CB/ABCC8/SHANK2/GRM5/GRIN2B/PDE1B/JPH4/NRXN3/GABRA5/PAK6/MAP1A/GRIN2A/NDRG4/JPH3/DLG4/KAT2A/MAPT/NOG/SYT4/SLC8A2/PRKCG/BRSK1/SCN2A/SNAP25/SLC12A5/SYNJ1/LARGE1/ARL6IP5/DRD3/CLSTN2/HTT/SLC7A11/PJA2/CAMK4/VDAC1/PAIP2/DRD1/EHMT2/PRRT1/TPBG/CNR1/NPTX2/RELN/PTPRZ1/CNTNAP2/CDK5/CSMD1/VDAC3/CALB1/GRIN1/NLGN4X/PGRMC1/FGF13/AFF2/MECP2	60
down-regulated	GO:0045055	regulated exocytosis	50/1514	195/13858	5.13430698976029e-09	9.11647549101837e-07	8.43971978443123e-07	SV2A/SYT2/SNAP47/PPP3CB/SYT13/SYT7/SLC4A8/SYT1/ATP2A2/RAB15/CHGA/RASGRP1/BLOC1S6/SV2B/SYNGR3/RAB26/PDPK1/PRKCB/LAT/PRRT2/STX1B/SYT4/PIP5K1C/PRAM1/UNC13A/RAB3A/SYT3/PRKCG/SYT5/PREPL/CACNB4/SNAP25/NAPB/RIMS4/KCNB1/DNAJC5/SYNJ1/SYNGR1/SYN2/CADPS/PFN2/SNCA/SV2C/CPLX2/PCLO/STEAP2/CDK5/STXBP1/SYN1/SYP	50
down-regulated	GO:1904062	regulation of monoatomic cation transmembrane transport	61/1514	262/13858	6.34156580111163e-09	1.08270040735133e-06	1.00232683755222e-06	KCNAB2/HPCA/RYR2/RGS7/PPP3CB/KCNIP2/GSTO1/KCNC1/SCN2B/THY1/UBASH3B/GRIN2B/CACNB3/CD63/ISCU/FGF14/JPH4/AKAP5/CALM1/CHP1/GNB5/PDPK1/GRIN2A/JPH3/P2RX5/ATP1B2/KCNAB3/WNK4/TMEM38A/SCN1B/CALM3/SLC8A1/PRKCE/CALM2/COMMD1/PPP3R1/CACNB4/SUMO1/JPH2/KCNS1/YWHAH/CACNA1D/DRD3/COX17/KCNAB1/FGF12/HTT/KCNIP4/SNCA/PPP3CA/VDAC1/DRD1/FKBP1C/PLN/TSPAN13/HECW1/CACNA2D1/JPH1/KCNS2/GRIN1/FGF13	61
down-regulated	GO:0007214	gamma-aminobutyric acid signaling pathway	15/1514	26/13858	8.45435944522025e-09	1.38995931767899e-06	1.28677657988849e-06	GABRD/GABRB3/GABRA5/GABRG3/CACNB4/ATF4/PLCL2/GABRG1/GABRB1/GABRB2/GABRA6/GABRA1/GABRG2/PHF24/GABRA3	15
down-regulated	GO:0034765	regulation of monoatomic ion transmembrane transport	66/1514	296/13858	9.70620434838423e-09	1.5387800393742e-06	1.42454969083053e-06	KCNAB2/HPCA/RYR2/RGS7/PPP3CB/KCNIP2/GSTO1/KCNC1/GRM5/SCN2B/THY1/UBASH3B/GRIN2B/CACNB3/CD63/ISCU/FGF14/JPH4/AKAP5/CALM1/CHP1/GNB5/PDPK1/GRIN2A/JPH3/P2RX5/ATP1B2/KCNAB3/WNK4/TMEM38A/SCN1B/CALM3/SLC8A1/PRKCE/CALM2/COMMD1/PPP3R1/CACNB4/KCNJ3/SUMO1/JPH2/KCNS1/YWHAH/KCNJ4/CACNA1D/DRD3/COX17/KCNAB1/FGF12/HTT/KCNIP4/SNCA/PPP3CA/VDAC1/DRD1/FKBP1C/PLN/TSPAN13/HECW1/CACNA2D1/RELN/TCAF1/JPH1/KCNS2/GRIN1/FGF13	66
down-regulated	GO:0010959	regulation of metal ion transport	72/1514	336/13858	1.2270729589391e-08	1.87826788438989e-06	1.73883587357469e-06	KCNAB2/OPRD1/EPB41/HPCA/ATP1A1/RYR2/RGS7/PPP3CB/KCNIP2/GSTO1/PLPP4/ABCC8/KCNC1/SCN2B/THY1/UBASH3B/CNTN1/CACNB3/CD63/ATP2B1/ISCU/FGF14/JPH4/AKAP5/CALM1/CHP1/GNB5/PDPK1/JPH3/P2RX5/ATP1B2/KCNAB3/WNK4/GRIN3B/TMEM38A/HOMER3/SCN1B/SPTBN4/DMPK/CALM3/SLC8A1/PRKCE/CALM2/COMMD1/PPP3R1/CACNB4/SUMO1/SERPINE2/JPH2/KCNS1/YWHAH/ATF4/CACNA1D/DRD3/KCNAB1/FGF12/HTT/KCNIP4/SNCA/PPP3CA/VDAC1/CAMK2A/DRD1/FKBP1C/PLN/TSPAN13/HECW1/CACNA2D1/JPH1/KCNS2/GRIN1/FGF13	72
down-regulated	GO:0016188	synaptic vesicle maturation	15/1514	27/13858	1.70997742886134e-08	2.53019660223849e-06	2.34236908149988e-06	ZDHHC20/ATP6V1D/DLG4/UNC13A/RAB3A/ATP6V1E1/ATP6V1A/ATP6V1G2/ATP6V1F/ATP6V0A4/ATP6V1B2/ATP6V1H/STXBP1/ATP6AP2/SYP	15
down-regulated	GO:0007612	learning	40/1514	145/13858	1.94421199146538e-08	2.78398613874672e-06	2.57731871466243e-06	CHRNB2/TNR/PPP3CB/ABCC8/SHANK2/GRM5/PDE1B/JPH4/NRXN3/GABRA5/PAK6/MAP1A/GRIN2A/NDRG4/JPH3/DLG4/NOG/SLC8A2/BRSK1/SNAP25/SLC12A5/SYNJ1/DRD3/CLSTN2/HTT/SLC7A11/VDAC1/DRD1/TPBG/NPTX2/RELN/CNTNAP2/CDK5/CSMD1/VDAC3/GRIN1/NLGN4X/PGRMC1/FGF13/MECP2	40
down-regulated	GO:0048168	regulation of neuronal synaptic plasticity	22/1514	55/13858	2.21098523179057e-08	3.06705107622448e-06	2.8393705081942e-06	NCDN/NEURL1/GRM5/GRIN2B/NPTN/GRIN2A/SHISA9/JPH3/DLG4/NOG/SYT4/RAB3A/SLC8A2/SLC4A10/SYNGR1/SNCA/MCTP1/CAMK2A/GRIK2/GRIN1/SYAP1/SYP	22
down-regulated	GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	12/1514	18/13858	2.74391473902305e-08	3.60554585095386e-06	3.33789046895908e-06	SYT2/SYT7/SYT1/ATP2A2/STX1B/SYT4/UNC13A/RAB3A/SYT5/SNAP25/RIMS4/STXBP1	12
down-regulated	GO:0097120	receptor localization to synapse	23/1514	60/13858	2.76162556729965e-08	3.60554585095386e-06	3.33789046895908e-06	PRKCZ/LRRC7/C1QL3/DLG2/KIF5A/GRIP1/NPTN/CACNG3/STX1B/NETO2/DLG4/ARHGAP44/CACNG5/NPTX1/CACNG8/KIF5C/SNAP25/LHFPL4/NSG1/RELN/GRIPAP1/IQSEC2/DLG3	23
down-regulated	GO:0032409	regulation of transporter activity	50/1514	205/13858	3.01730048547751e-08	3.82679910143847e-06	3.54271912640728e-06	HPCA/RYR2/CHRM3/KCNIP2/GSTO1/GRM5/SCN2B/CACNB3/NDFIP2/FGF14/JPH4/CALM1/CHP1/GNB5/SYNGR3/SHISA9/CACNG3/JPH3/DLG4/ATP1B2/CACNG5/SCN1B/CALM3/CACNG8/PRKCE/CALM2/CACNB4/SUMO1/JPH2/KCNS1/YWHAH/PPARG/CACNA1D/DRD3/COX17/KCNAB1/FGF12/HTT/SNCA/NDFIP1/PRRT1/FKBP1C/PLN/HECW1/CACNA2D1/RELN/TCAF1/JPH1/KCNS2/FGF13	50
down-regulated	GO:0006813	potassium ion transport	50/1514	206/13858	3.57001825588096e-08	4.40203084384878e-06	4.07524890963722e-06	KCNAB2/KCNA3/KCND3/ATP1A1/KCNK2/KCNK1/RGS7/KCNIP2/ABCC8/KCNC1/KCNA1/CD63/SLC24A4/CHP1/SLC9A5/SLC12A4/ATP1B2/KCNAB3/WNK4/NSF/KCNH6/TMEM38A/ATP1A3/KCNC3/KCNG3/KCNJ3/SUMO1/SNAP25/SLC24A3/KCNS1/SLC12A5/KCNB1/KCNQ2/LARGE1/KCNJ4/ATF4/CACNA1D/DRD3/KCNAB1/KCNMB2/KCNIP4/SLC1A3/DRD1/KCNQ5/KCND2/KCNB2/KCNS2/KCNQ3/KCNK9/KCNT1	50
down-regulated	GO:0036465	synaptic vesicle recycling	26/1514	75/13858	3.97893548617998e-08	4.77364719544673e-06	4.41927855989947e-06	DNAJC6/DNM3/SYT2/PPP3CB/SYT7/SYT1/GIT2/AP3B2/STX1B/PIP5K1C/RAB3A/SYT5/SYNJ1/CTBP1/SNCA/AP3S1/SNCB/PACSIN1/SNAP91/AMPH/CDK5/SH3GL2/DNM1/NLGN4X/GRIPAP1/SYP	26
down-regulated	GO:0019226	transmission of nerve impulse	24/1514	66/13858	4.59167384155458e-08	5.36380004806863e-06	4.96562179430169e-06	TNR/KCNA1/SCN8A/GJD2/CACNG3/CNTNAP1/CACNG5/SCN1B/SPTBN4/CACNG8/CACNB4/SCN2A/SCN1A/SOD1/CACNA1I/KCNMB2/FGF12/DRD1/GRIK2/NRCAM/KCND2/CNTNAP2/PENK/KCNQ3	24
down-regulated	GO:0097479	synaptic vesicle localization	21/1514	53/13858	5.61878025188076e-08	6.39532449694839e-06	5.92057168781174e-06	DNM3/BLOC1S2/KIF5A/PCDH17/BLOC1S6/AP3B2/RAB3A/BRSK1/KIF5C/MAP2/SYNJ1/SYN2/BSN/CTBP1/SNCA/AP3S1/SNAP91/PCLO/CDK5/DNM1/SYN1	21
down-regulated	GO:0006887	exocytosis	65/1514	303/13858	6.01555992158616e-08	6.67576762298024e-06	6.18019629838746e-06	SV2A/SYT2/SNAP47/PPP3CB/SYT13/SYT7/PAK1/SLC4A8/SYT1/ATP2A2/RAB15/CHGA/RASGRP1/BLOC1S6/SV2B/SYNGR3/RAB26/PDPK1/PRKCB/LAT/PRRT2/STX1B/TRIM72/ARHGAP44/NSF/RAB12/SYT4/PIP5K1C/PRAM1/UNC13A/RAB3A/EXOC3L2/LIN7B/SYT3/PRKCG/SYT5/VSNL1/PREPL/CACNB4/SNAP25/NAPB/RIMS4/KCNB1/ATP9A/DNAJC5/SYNJ1/SYNGR1/SYN2/CADPS/STXBP5L/PFN2/SNCA/RAB3C/SV2C/CPLX2/WIPF3/PCLO/STEAP2/CDK5/ANK1/KCNQ3/ANXA1/STXBP1/SYN1/SYP	65
down-regulated	GO:0010975	regulation of neuron projection development	84/1514	430/13858	6.68867810877399e-08	7.24171759142628e-06	6.70413333418579e-06	ACAP3/DAB1/LRRC7/NEGR1/PLPPR5/CHRNB2/ADCY10/PRRX1/DNM3/TNR/GATA3/CAMK1D/RET/ZNF365/INPP5F/PAK1/THY1/PTPRO/CAPRIN2/CNTN1/FBXW8/ULK1/ATP8A2/SIPA1L1/ITPKA/MAP2K1/NPTN/ISLR2/STX1B/NDRG4/RTN4RL1/ATP1B2/ARHGAP44/CDK5R1/MAPT/NME2/TANC2/RIT2/SKOR2/PTPRS/SCN1B/GSK3A/BRSK1/ALKAL2/KIDINS220/RTN4/BCL11A/CHN1/ZNF804A/MAP2/OBSL1/NGEF/NEU4/LZTS3/SNAP25/INPP5J/YWHAH/WNT5A/ROBO2/ROBO1/SERPINI1/RUFY3/GRID2/PPP3CA/NDNF/SEMA5A/ENC1/FSTL4/PACSIN1/CNR1/EPHA7/HECW1/RELN/NRCAM/PLXNA4/CDK5/NEFL/STMN2/SDC2/ANAPC2/XK/PAK3/FGF13/L1CAM	84
down-regulated	GO:1902414	protein localization to cell junction	31/1514	103/13858	8.77451195444415e-08	9.27382346804229e-06	8.58538713537594e-06	PRKCZ/LRRC7/C1QL3/MPP7/DLG2/CLSTN3/KIF5A/GRIP1/MAP1A/GRIN2A/CACNG3/STX1B/NETO2/DLG4/ARHGAP44/MAPT/NPTX1/LRRTM1/KIF5C/SNAP25/LHFPL4/BSN/WNT5A/SLITRK3/NSG1/MAPK9/PCLO/RELN/CDK5/GRIPAP1/IQSEC2	31
down-regulated	GO:0071805	potassium ion transmembrane transport	45/1514	184/13858	1.34668995777869e-07	1.39022249362317e-05	1.28702021913538e-05	KCNAB2/KCNA3/KCND3/ATP1A1/KCNK2/KCNK1/RGS7/KCNIP2/ABCC8/KCNC1/KCNA1/CD63/SLC24A4/SLC9A5/SLC12A4/ATP1B2/KCNAB3/WNK4/KCNH6/TMEM38A/ATP1A3/KCNC3/KCNG3/KCNJ3/SUMO1/SNAP25/SLC24A3/KCNS1/SLC12A5/KCNB1/KCNQ2/LARGE1/KCNJ4/CACNA1D/KCNAB1/KCNMB2/KCNIP4/SLC1A3/KCNQ5/KCND2/KCNB2/KCNS2/KCNQ3/KCNK9/KCNT1	45
down-regulated	GO:0032412	regulation of monoatomic ion transmembrane transporter activity	45/1514	185/13858	1.59472296274481e-07	1.57385295352177e-05	1.45701898970821e-05	HPCA/RYR2/CHRM3/KCNIP2/GSTO1/GRM5/SCN2B/CACNB3/FGF14/JPH4/CALM1/CHP1/GNB5/SHISA9/CACNG3/JPH3/DLG4/ATP1B2/CACNG5/SCN1B/CALM3/CACNG8/PRKCE/CALM2/CACNB4/SUMO1/JPH2/KCNS1/YWHAH/CACNA1D/DRD3/COX17/KCNAB1/FGF12/HTT/PRRT1/FKBP1C/PLN/HECW1/CACNA2D1/RELN/TCAF1/JPH1/KCNS2/FGF13	45
down-regulated	GO:0022898	regulation of transmembrane transporter activity	46/1514	191/13858	1.59548057915025e-07	1.57385295352177e-05	1.45701898970821e-05	HPCA/RYR2/CHRM3/KCNIP2/GSTO1/GRM5/SCN2B/CACNB3/FGF14/JPH4/CALM1/CHP1/GNB5/SHISA9/CACNG3/JPH3/DLG4/ATP1B2/CACNG5/SCN1B/CALM3/CACNG8/PRKCE/CALM2/CACNB4/SUMO1/JPH2/KCNS1/YWHAH/CACNA1D/DRD3/COX17/KCNAB1/FGF12/HTT/SNCA/PRRT1/FKBP1C/PLN/HECW1/CACNA2D1/RELN/TCAF1/JPH1/KCNS2/FGF13	46
down-regulated	GO:1904862	inhibitory synapse assembly	14/1514	27/13858	1.64720897771464e-07	1.58955666349463e-05	1.47155694485079e-05	GABRB3/GABRA5/GABRG3/HAPLN4/LHFPL4/WNT5A/CLSTN2/GABRG1/GABRB2/GABRA6/GABRA1/GABRG2/FGF13/GABRA3	14
down-regulated	GO:0051966	regulation of synaptic transmission, glutamatergic	25/1514	75/13858	1.73674837688108e-07	1.64030341382449e-05	1.51853654274216e-05	PLPPR4/TNR/GRM5/GRIN2B/SYT1/GRIN2A/CACNG3/CACNG5/UNC13A/CACNG8/SERPINE2/GRM7/DRD3/DRD1/GRM4/CNR1/GRIK2/GRM1/RELN/DGKI/CDK5/FRRS1L/STXBP1/GRIN1/IQSEC2	25
down-regulated	GO:0021675	nerve development	27/1514	86/13858	2.27488921375389e-07	2.10379858746948e-05	1.94762444967e-05	KCNA3/CHRNB2/RET/DRGX/PAX2/KCNC1/KCNA1/SCN8A/B4GALNT1/SLITRK6/SLC24A4/GABRA5/NPTX1/AFG3L2/PRKCG/SCN2A/SCN1A/SERPINE2/ADARB1/LARGE1/RPL24/EPHB1/SLC1A3/GABRB2/TFAP2A/PLXNA4/KCNQ3	27
down-regulated	GO:0140238	presynaptic endocytosis	23/1514	67/13858	2.93818629589014e-07	2.66175693213395e-05	2.46416311474868e-05	DNAJC6/DNM3/SYT2/PPP3CB/SYT7/SYT1/AP3B2/PIP5K1C/SYT5/AAK1/SYNJ1/CTBP1/SNCA/AP3S1/SNCB/PACSIN1/SNAP91/AMPH/CDK5/SH3GL2/DNM1/NLGN4X/SYP	23
down-regulated	GO:0070588	calcium ion transmembrane transport	60/1514	286/13858	4.33606986155154e-07	3.84956282308546e-05	3.56379299778889e-05	HPCA/CACNA1E/RYR2/PPP3CB/GSTO1/THY1/UBASH3B/GRIN2B/CACNB3/ATP2B1/ATP2A2/TRPC4/EDNRB/JPH4/AKAP5/CALM1/SLC24A4/GNB5/CACNA1H/PKD1/PDPK1/GRIN2A/CACNG3/JPH3/P2RX5/CACNG5/AFG3L2/GRIN3B/TMEM38A/CALM3/SLC8A2/CACNG8/SLC8A1/PRKCE/CALM2/PPP3R1/CACNB4/SLC24A3/JPH2/CACNA1I/ITPR1/ATP2B2/CACNA1D/CACNA2D3/DRD3/HTT/SNCA/PPP3CA/GPM6A/VDAC1/DRD1/FKBP1C/PLN/TSPAN13/CACNA2D1/JPH1/GRIN1/CACNA1B/HTR2C/ATP2B3	60
down-regulated	GO:0034762	regulation of transmembrane transport	78/1514	407/13858	4.43699911450553e-07	3.86192922927255e-05	3.57524139175017e-05	KCNAB2/HPCA/RYR2/CHRM3/RGS7/PPP3CB/KCNIP2/GSTO1/KCNC1/GRM5/SCN2B/THY1/UBASH3B/GRIN2B/CACNB3/CD63/ISCU/FGF14/JPH4/AKAP5/CALM1/CHP1/GNB5/PDPK1/GRIN2A/SHISA9/PRKCB/CACNG3/JPH3/P2RX5/DLG4/ATP1B2/KCNAB3/WNK4/CACNG5/OAZ1/TMEM38A/SCN1B/GSK3A/CALM3/CACNG8/SLC8A1/PRKCE/CALM2/COMMD1/PPP3R1/CACNB4/KCNJ3/SUMO1/JPH2/KCNS1/YWHAH/KCNJ4/CACNA1D/ARL6IP5/DRD3/COX17/KCNAB1/FGF12/HTT/KCNIP4/SNCA/PPP3CA/VDAC1/DRD1/PRRT1/FKBP1C/PLN/TSPAN13/HECW1/GRB10/CACNA2D1/RELN/TCAF1/JPH1/KCNS2/GRIN1/FGF13	78
down-regulated	GO:0099173	postsynapse organization	43/1514	181/13858	5.98724283512867e-07	5.05136915134179e-05	4.67638400465689e-05	DNM3/C1QL3/ZNF365/INA/SPTBN2/SHANK2/GRIN2B/CAPRIN2/SIPA1L1/ITPKA/DLG4/ARHGAP44/CDK5R1/CNTNAP1/TANC2/NPTX1/PTPRS/LRRTM1/ZNF804A/DOCK10/NGEF/LZTS3/LAMA5/NEFH/LHFPL4/WNT5A/EPHB1/SLITRK3/GRID2/SLC7A11/GLRB/LRRTM2/EPHA7/RELN/NRCAM/CDK5/NEFL/FRRS1L/NLGN4X/CNKSR2/ARHGEF9/CHRDL1/PAK3	43
down-regulated	GO:0051932	synaptic transmission, GABAergic	20/1514	55/13858	6.03114586666174e-07	5.05136915134179e-05	4.67638400465689e-05	GABRD/CLSTN3/GABRB3/GABRA5/GABRG3/HAPLN4/PRKCE/PLCL2/SLITRK3/GABRG1/NPY5R/GABRB2/GABRA6/GABRA1/GABRG2/TPBG/CNR1/PHF24/STXBP1/GABRA3	20
down-regulated	GO:0007626	locomotory behavior	44/1514	189/13858	8.07938915149788e-07	6.6415571191665e-05	6.14852538936603e-05	OPRD1/DAB1/NEGR1/CHRNB2/GPR52/TNR/ASTN1/PPP3CB/INPP5F/SHANK2/GRM5/CNTN1/PDE1B/SLITRK6/PAK6/DLG4/SPTBN4/PRKCE/LRRTM1/CACNB4/SLC4A10/SCN1A/GAD1/SNAP25/MC3R/SOD1/LARGE1/CHL1/DRD3/FGF12/UCHL1/SNCA/GLRB/NPY1R/SLC6A3/DRD1/GRM1/RELN/KCND2/PENK/CALB1/APBA1/HTR2C/MECP2	44
