Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
down-regulated	GO:0051966	regulation of synaptic transmission, glutamatergic	24/1514	71/13370	4.40500438638538e-07	4.70905712817734e-05	4.44006347136046e-05	PLPPR4/TNR/GRM5/GRIN2B/SYT1/GRIN2A/CACNG3/CACNG5/UNC13A/CACNG8/SERPINE2/GRM7/DRD3/DRD1/GRM4/CNR1/GRIK2/GRM1/RELN/DGKI/CDK5/FRRS1L/STXBP1/GRIN1	24
down-regulated	GO:0007611	learning or memory	55/1514	246/13370	4.78952939083729e-07	4.99821602858091e-05	4.71270485925494e-05	PRKCZ/CAMK2N1/CHRNB2/TNR/KCNK2/PPP3CB/ABCC8/SHANK2/GRM5/GRIN2B/PDE1B/JPH4/NRXN3/GABRA5/PAK6/MAP1A/GRIN2A/NDRG4/JPH3/DLG4/KAT2A/MAPT/NOG/SYT4/SLC8A2/PRKCG/BRSK1/SCN2A/SNAP25/SLC12A5/SYNJ1/LARGE1/ARL6IP5/DRD3/CLSTN2/HTT/SLC7A11/PJA2/CAMK4/VDAC1/PAIP2/DRD1/EHMT2/PRRT1/TPBG/CNR1/NPTX2/RELN/PTPRZ1/CNTNAP2/CDK5/CSMD1/VDAC3/CALB1/GRIN1	55
down-regulated	GO:1902414	protein localization to cell junction	29/1514	97/13370	5.6573784351476e-07	5.76657899563998e-05	5.43717692445274e-05	PRKCZ/LRRC7/C1QL3/MPP7/DLG2/CLSTN3/KIF5A/GRIP1/MAP1A/GRIN2A/CACNG3/STX1B/NETO2/DLG4/ARHGAP44/MAPT/NPTX1/LRRTM1/KIF5C/SNAP25/LHFPL4/BSN/WNT5A/SLITRK3/NSG1/MAPK9/PCLO/RELN/CDK5	29
down-regulated	GO:0010975	regulation of neuron projection development	80/1514	412/13370	7.71054485677158e-07	7.57815786968769e-05	7.1452736761396e-05	ACAP3/DAB1/LRRC7/NEGR1/PLPPR5/CHRNB2/ADCY10/PRRX1/DNM3/TNR/GATA3/CAMK1D/RET/ZNF365/INPP5F/PAK1/THY1/PTPRO/CAPRIN2/CNTN1/FBXW8/ULK1/ATP8A2/SIPA1L1/ITPKA/MAP2K1/NPTN/ISLR2/STX1B/NDRG4/RTN4RL1/ATP1B2/ARHGAP44/CDK5R1/MAPT/NME2/TANC2/RIT2/SKOR2/PTPRS/SCN1B/GSK3A/BRSK1/ALKAL2/KIDINS220/RTN4/BCL11A/CHN1/ZNF804A/MAP2/OBSL1/NGEF/NEU4/LZTS3/SNAP25/INPP5J/YWHAH/WNT5A/ROBO2/ROBO1/SERPINI1/RUFY3/GRID2/PPP3CA/NDNF/SEMA5A/ENC1/FSTL4/PACSIN1/CNR1/EPHA7/HECW1/RELN/NRCAM/PLXNA4/CDK5/NEFL/STMN2/SDC2/ANAPC2	80
down-regulated	GO:0034762	regulation of transmembrane transport	77/1514	392/13370	7.78044955820091e-07	7.57815786968769e-05	7.1452736761396e-05	KCNAB2/HPCA/RYR2/CHRM3/RGS7/PPP3CB/KCNIP2/GSTO1/KCNC1/GRM5/SCN2B/THY1/UBASH3B/GRIN2B/CACNB3/CD63/ISCU/FGF14/JPH4/AKAP5/CALM1/CHP1/GNB5/PDPK1/GRIN2A/SHISA9/PRKCB/CACNG3/JPH3/P2RX5/DLG4/ATP1B2/KCNAB3/WNK4/CACNG5/OAZ1/TMEM38A/SCN1B/GSK3A/CALM3/CACNG8/SLC8A1/PRKCE/CALM2/COMMD1/PPP3R1/CACNB4/KCNJ3/SUMO1/JPH2/KCNS1/YWHAH/KCNJ4/CACNA1D/ARL6IP5/DRD3/COX17/KCNAB1/FGF12/HTT/KCNIP4/SNCA/PPP3CA/VDAC1/DRD1/PRRT1/FKBP1C/PLN/TSPAN13/HECW1/GRB10/CACNA2D1/RELN/TCAF1/JPH1/KCNS2/GRIN1	77
down-regulated	GO:0097120	receptor localization to synapse	20/1514	55/13370	1.06854705972642e-06	0.000101813951364802	9.5998072230799e-05	PRKCZ/LRRC7/C1QL3/DLG2/KIF5A/GRIP1/NPTN/CACNG3/STX1B/NETO2/DLG4/ARHGAP44/CACNG5/NPTX1/CACNG8/KIF5C/SNAP25/LHFPL4/NSG1/RELN	20
down-regulated	GO:0036465	synaptic vesicle recycling	23/1514	70/13370	1.34496731347643e-06	0.000125425356063132	0.00011826073175159	DNAJC6/DNM3/SYT2/PPP3CB/SYT7/SYT1/GIT2/AP3B2/STX1B/PIP5K1C/RAB3A/SYT5/SYNJ1/CTBP1/SNCA/AP3S1/SNCB/PACSIN1/SNAP91/AMPH/CDK5/SH3GL2/DNM1	23
down-regulated	GO:0007612	learning	36/1514	140/13370	1.53039620492442e-06	0.000139744303462161	0.000131761743432747	CHRNB2/TNR/PPP3CB/ABCC8/SHANK2/GRM5/PDE1B/JPH4/NRXN3/GABRA5/PAK6/MAP1A/GRIN2A/NDRG4/JPH3/DLG4/NOG/SLC8A2/BRSK1/SNAP25/SLC12A5/SYNJ1/DRD3/CLSTN2/HTT/SLC7A11/VDAC1/DRD1/TPBG/NPTX2/RELN/CNTNAP2/CDK5/CSMD1/VDAC3/GRIN1	36
down-regulated	GO:0070588	calcium ion transmembrane transport	58/1514	276/13370	2.01416034853423e-06	0.000180164587910725	0.000169873115539106	HPCA/CACNA1E/RYR2/PPP3CB/GSTO1/THY1/UBASH3B/GRIN2B/CACNB3/ATP2B1/ATP2A2/TRPC4/EDNRB/JPH4/AKAP5/CALM1/SLC24A4/GNB5/CACNA1H/PKD1/PDPK1/GRIN2A/CACNG3/JPH3/P2RX5/CACNG5/AFG3L2/GRIN3B/TMEM38A/CALM3/SLC8A2/CACNG8/SLC8A1/PRKCE/CALM2/PPP3R1/CACNB4/SLC24A3/JPH2/CACNA1I/ITPR1/ATP2B2/CACNA1D/CACNA2D3/DRD3/HTT/SNCA/PPP3CA/GPM6A/VDAC1/DRD1/FKBP1C/PLN/TSPAN13/CACNA2D1/JPH1/GRIN1/CACNA1B	58
down-regulated	GO:0051932	synaptic transmission, GABAergic	19/1514	53/13370	2.53972101983492e-06	0.000222631944598729	0.000209914625765725	GABRD/CLSTN3/GABRB3/GABRA5/GABRG3/HAPLN4/PRKCE/PLCL2/SLITRK3/GABRG1/NPY5R/GABRB2/GABRA6/GABRA1/GABRG2/TPBG/CNR1/PHF24/STXBP1	19
down-regulated	GO:0140238	presynaptic endocytosis	21/1514	63/13370	2.96214685696548e-06	0.000254570385766269	0.000240028659658338	DNAJC6/DNM3/SYT2/PPP3CB/SYT7/SYT1/AP3B2/PIP5K1C/SYT5/AAK1/SYNJ1/CTBP1/SNCA/AP3S1/SNCB/PACSIN1/SNAP91/AMPH/CDK5/SH3GL2/DNM1	21
down-regulated	GO:1904862	inhibitory synapse assembly	12/1514	24/13370	3.12036419025367e-06	0.000263010697036189	0.000247986838278055	GABRB3/GABRA5/GABRG3/HAPLN4/LHFPL4/WNT5A/CLSTN2/GABRG1/GABRB2/GABRA6/GABRA1/GABRG2	12
down-regulated	GO:0097553	calcium ion transmembrane import into cytosol	38/1514	156/13370	3.29016798652566e-06	0.00026821617690347	0.000252894967523571	CACNA1E/RYR2/PPP3CB/GSTO1/THY1/UBASH3B/GRIN2B/CACNB3/JPH4/AKAP5/CALM1/SLC24A4/CACNA1H/PDPK1/GRIN2A/JPH3/P2RX5/TMEM38A/CALM3/SLC8A2/SLC8A1/PRKCE/CALM2/PPP3R1/JPH2/CACNA1I/ITPR1/CACNA1D/HTT/SNCA/PPP3CA/DRD1/FKBP1C/PLN/CACNA2D1/JPH1/GRIN1/CACNA1B	38
down-regulated	GO:0019722	calcium-mediated signaling	44/1514	192/13370	3.30451141975527e-06	0.00026821617690347	0.000252894967523571	HPCA/RYR2/CHRM3/PPP3CB/GSTO1/GRM5/GRIN2B/ATP2A2/KSR2/CAMKK2/EDNRB/AKAP5/CALM1/SLC24A4/CHP1/PLA2G4B/PDPK1/GRIN2A/LAT/CDH13/P2RX5/MAPT/RIT2/TMEM38A/HOMER3/DMPK/CALM3/SLC8A2/SLC8A1/CALM2/PPP3R1/NMUR1/ITPR1/HTT/PDGFRA/PPP3CA/MCTP1/HINT1/NMUR2/RCAN2/PLN/DMTN/CA8/GRIN1	44
down-regulated	GO:0042773	ATP synthesis coupled electron transport	24/1514	79/13370	3.84294784262307e-06	0.000300779292753873	0.00028359799304771	UQCRH/COA6/NDUFC2/ISCU/NDUFB1/COX5A/NDUFAB1/COX4I1/NDUFV2/NDUFA3/COX7A2L/NDUFB4/NDUFB5/SNCA/NDUFC1/CCNB1/COX7C/UQCRQ/CYCS/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB6	24
down-regulated	GO:0042775	mitochondrial ATP synthesis coupled electron transport	24/1514	79/13370	3.84294784262307e-06	0.000300779292753873	0.00028359799304771	UQCRH/COA6/NDUFC2/ISCU/NDUFB1/COX5A/NDUFAB1/COX4I1/NDUFV2/NDUFA3/COX7A2L/NDUFB4/NDUFB5/SNCA/NDUFC1/CCNB1/COX7C/UQCRQ/CYCS/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB6	24
down-regulated	GO:0007626	locomotory behavior	42/1514	185/13370	7.03509258774529e-06	0.00054096159319452	0.000510060452437452	OPRD1/DAB1/NEGR1/CHRNB2/GPR52/TNR/ASTN1/PPP3CB/INPP5F/SHANK2/GRM5/CNTN1/PDE1B/SLITRK6/PAK6/DLG4/SPTBN4/PRKCE/LRRTM1/CACNB4/SLC4A10/SCN1A/GAD1/SNAP25/MC3R/SOD1/LARGE1/CHL1/DRD3/FGF12/UCHL1/SNCA/GLRB/NPY1R/SLC6A3/DRD1/GRM1/RELN/KCND2/PENK/CALB1/APBA1	42
down-regulated	GO:0032252	secretory granule localization	11/1514	22/13370	8.13770967693841e-06	0.000614958301965881	0.000579830275710712	KIF5A/RASGRP1/TANC2/SYT4/UNC13A/RAB3A/MAP2/SNAP25/CADPS/SYBU/STXBP1	11
down-regulated	GO:0006816	calcium ion transport	68/1514	355/13370	8.34252448672309e-06	0.000619750590259445	0.000584348815965653	OPRD1/EPB41/HPCA/CHRNB2/CACNA1E/RYR2/PPP3CB/GSTO1/PLPP4/THY1/UBASH3B/GRIN2B/DNM1L/CACNB3/ATP2B1/ATP2A2/TRPC4/TPT1/EDNRB/JPH4/AKAP5/CALM1/SLC24A4/GNB5/CACNA1H/PKD1/PDPK1/GRIN2A/PRKCB/CACNG3/JPH3/P2RX5/CACNG5/AFG3L2/GRIN3B/TMEM38A/HOMER3/CALM3/SLC8A2/CACNG8/SLC8A1/PRKCE/CALM2/PPP3R1/CACNB4/SLC24A3/JPH2/CACNA1I/ITPR1/ATP2B2/CACNA1D/CACNA2D3/DRD3/HTT/SNCA/PPP3CA/GPM6A/VDAC1/CAMK2A/DRD1/FKBP1C/PLN/TSPAN13/CACNA2D1/CDK5/JPH1/GRIN1/CACNA1B	68
down-regulated	GO:0019646	aerobic electron transport chain	22/1514	72/13370	8.68970631773811e-06	0.000620959528413976	0.000585488696411559	UQCRH/NDUFC2/ISCU/NDUFB1/COX5A/NDUFAB1/COX4I1/NDUFV2/NDUFA3/COX7A2L/NDUFB4/NDUFB5/SNCA/NDUFC1/COX7C/UQCRQ/CYCS/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB6	22
down-regulated	GO:0017156	calcium-ion regulated exocytosis	19/1514	57/13370	8.70974545165198e-06	0.000620959528413976	0.000585488696411559	SYT2/PPP3CB/SYT13/SYT7/SYT1/ATP2A2/STX1B/SYT4/UNC13A/RAB3A/SYT3/SYT5/SNAP25/RIMS4/KCNB1/SYN2/CADPS/CDK5/STXBP1	19
down-regulated	GO:0048488	synaptic vesicle endocytosis	20/1514	62/13370	8.92367846498322e-06	0.000620959528413976	0.000585488696411559	DNAJC6/DNM3/SYT2/PPP3CB/SYT7/SYT1/AP3B2/PIP5K1C/SYT5/SYNJ1/CTBP1/SNCA/AP3S1/SNCB/PACSIN1/SNAP91/AMPH/CDK5/SH3GL2/DNM1	20
down-regulated	GO:0019228	neuronal action potential	13/1514	30/13370	8.92549630163827e-06	0.000620959528413976	0.000585488696411559	KCNA1/SCN8A/GJD2/SCN2A/SCN1A/SOD1/CACNA1I/KCNMB2/FGF12/DRD1/GRIK2/KCND2/KCNQ3	13
down-regulated	GO:1903169	regulation of calcium ion transmembrane transport	34/1514	139/13370	9.65738668074348e-06	0.000661380090964042	0.000623600330733535	HPCA/RYR2/PPP3CB/GSTO1/THY1/UBASH3B/CACNB3/JPH4/AKAP5/CALM1/GNB5/PDPK1/JPH3/P2RX5/TMEM38A/CALM3/SLC8A1/PRKCE/CALM2/PPP3R1/CACNB4/JPH2/DRD3/HTT/SNCA/PPP3CA/VDAC1/DRD1/FKBP1C/PLN/TSPAN13/CACNA2D1/JPH1/GRIN1	34
down-regulated	GO:2001257	regulation of cation channel activity	24/1514	83/13370	9.90775409389156e-06	0.000668087479900411	0.00062992457607479	HPCA/KCNIP2/GSTO1/CACNB3/FGF14/JPH4/CALM1/GNB5/JPH3/SCN1B/CALM3/CALM2/CACNB4/SUMO1/JPH2/KCNS1/DRD3/KCNAB1/FGF12/HTT/FKBP1C/CACNA2D1/JPH1/KCNS2	24
down-regulated	GO:0050905	neuromuscular process	34/1514	140/13370	1.13908573670539e-05	0.00075645648242117	0.000713245710096549	TNR/PCDH15/GSTO1/ABCC8/USH1C/KCNA1/ATP8A2/SLITRK6/JPH4/MAP1A/RBFOX1/GRIN2A/PRRT2/JPH3/DLG4/CNTNAP1/SPTBN4/DMPK/SCN1A/ADARB1/LARGE1/ITPR1/DRD3/FGF12/UCHL1/GRID2/GLRB/SLC6A3/SLC1A3/DRD1/CNTNAP2/CSMD1/NEFL/PENK	34
down-regulated	GO:0032253	dense core granule localization	10/1514	19/13370	1.18489619433552e-05	0.000775134331309343	0.000730856631415752	KIF5A/TANC2/SYT4/UNC13A/RAB3A/MAP2/SNAP25/CADPS/SYBU/STXBP1	10
down-regulated	GO:0060291	long-term synaptic potentiation	24/1514	86/13370	1.91572486669618e-05	0.00123479736628373	0.0011642625118652	PRKCZ/TNR/SHANK2/GRIN2B/AKAP5/CYP46A1/NPTN/GRIN2A/NOG/SLC8A2/PRKCG/LRRTM1/SERPINE2/SNAP25/LARGE1/NSG1/SNCA/RASGRF2/LRRTM2/PAIP2/DRD1/PRRT1/RELN/CALB1	24
down-regulated	GO:0048813	dendrite morphogenesis	31/1514	126/13370	2.07822383510602e-05	0.00130372695181248	0.00122925465922543	CHRNB2/DNM3/ZNF365/CAPRIN2/FBXW8/SLITRK5/SIPA1L1/ITPKA/DLG4/ARHGAP44/CDK5R1/TANC2/SKOR2/KIDINS220/MAP2/OBSL1/DOCK10/NGEF/LZTS3/BTBD3/YWHAH/SULT4A1/EPHB1/PPP3CA/PHACTR1/TPBG/HECW1/RELN/CDK5/SDC2/ANAPC2	31
down-regulated	GO:0023061	signal release	76/1514	420/13370	2.08215575238133e-05	0.00130372695181248	0.00122925465922543	WLS/SV2A/CHRNB2/SYT2/SNAP47/AGT/CHRM3/GATA3/GPR158/PPP3CB/RBP4/ABCC8/SYT13/SYT7/C2CD2L/SLC4A8/SYT1/NR1H4/ATP2A2/EDNRB/CHGA/TUNAR/SCG5/BLOC1S6/SV2B/PRKCB/PRRT2/STX1B/WNK4/SYT4/PIP5K1C/UNC13A/RAB3A/LIN7B/SYT3/PRKCG/SYT5/BRSK1/VSNL1/PREPL/PRKCE/CACNB4/ACVR1C/PASK/SNAP25/NAPB/NNAT/SLC32A1/RIMS4/KCNB1/DNAJC5/SYNJ1/ITPR1/SYN2/PPARG/CADPS/DRD3/PFN2/EPHA5/SNCA/PPP3CA/CPE/C1QTNF3/SV2C/MCTP1/CAMK2A/CPLX2/GRM4/CNR1/PCLO/CDK5/PTPRN2/SYBU/ANXA1/ABCA1/STXBP1	76
down-regulated	GO:0017157	regulation of exocytosis	36/1514	157/13370	2.47264231389883e-05	0.00152642130448149	0.00143922812814927	SYT2/SYT13/SYT7/SLC4A8/SYT1/ATP2A2/RAB15/SV2B/RAB26/PDPK1/PRKCB/NSF/RAB12/SYT4/PRAM1/RAB3A/SYT3/PRKCG/SYT5/VSNL1/PREPL/CACNB4/RIMS4/KCNB1/ATP9A/CADPS/STXBP5L/PFN2/SNCA/RAB3C/SV2C/CPLX2/PCLO/CDK5/ANXA1/STXBP1	36
down-regulated	GO:0099173	postsynapse organization	38/1514	170/13370	2.73801899970648e-05	0.00166676906607132	0.00157155885860345	DNM3/C1QL3/ZNF365/INA/SPTBN2/SHANK2/GRIN2B/CAPRIN2/SIPA1L1/ITPKA/DLG4/ARHGAP44/CDK5R1/CNTNAP1/TANC2/NPTX1/PTPRS/LRRTM1/ZNF804A/DOCK10/NGEF/LZTS3/LAMA5/NEFH/LHFPL4/WNT5A/EPHB1/SLITRK3/GRID2/SLC7A11/GLRB/LRRTM2/EPHA7/RELN/NRCAM/CDK5/NEFL/FRRS1L	38
down-regulated	GO:0022904	respiratory electron transport chain	26/1514	99/13370	2.82959043011623e-05	0.00169891710345197	0.00160187051602542	UQCRH/COA6/NDUFC2/ISCU/NDUFB1/COX5A/NDUFAB1/COX4I1/MYBBP1A/NDUFV2/NDUFA3/COX7A2L/SLC25A12/NDUFB4/NDUFB5/SNCA/NDUFC1/CCNB1/COX7C/UQCRQ/CYCS/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB6	26
down-regulated	GO:0034329	cell junction assembly	71/1514	389/13370	2.89027160333699e-05	0.00171190005911162	0.00161411185130882	COL16A1/NEGR1/CHRNB2/DNM3/AGT/C1QL3/MPP7/NRG3/SPTBN2/SHANK2/THY1/LRTM2/CLSTN3/PTPRO/NR1H4/PCDH17/SLITRK6/SLITRK5/CLDN10/GABRB3/GABRA5/GABRG3/FMN1/NPTN/CDH8/CDH13/CNTNAP1/NPTX1/EPB41L3/CDH7/PIP5K1C/PTPRS/CAMSAP3/ICAM5/HAPLN4/ADD2/LRRTM1/DNER/SNAP25/FLRT3/CDH22/LARGE1/LHFPL4/BSN/WNT5A/ROBO2/EPHB1/CLSTN2/SLITRK3/GABRG1/SNCA/GRID2/GPM6A/CDH18/CDH12/CDH9/LRRTM2/GABRB2/GABRA6/GABRA1/GABRG2/DRD1/TPBG/EPHA7/PCLO/ACHE/NRCAM/LRRN3/CNTNAP2/CDK5/DMTN	71
down-regulated	GO:0098703	calcium ion import across plasma membrane	13/1514	33/13370	3.08084690365233e-05	0.0017767568393037	0.00167526384262313	CACNA1E/PPP3CB/AKAP5/SLC24A4/CACNA1H/SLC8A2/SLC8A1/PPP3R1/CACNA1I/CACNA1D/PPP3CA/CACNA2D1/CACNA1B	13
down-regulated	GO:1902656	calcium ion import into cytosol	13/1514	33/13370	3.08084690365233e-05	0.0017767568393037	0.00167526384262313	CACNA1E/PPP3CB/AKAP5/SLC24A4/CACNA1H/SLC8A2/SLC8A1/PPP3R1/CACNA1I/CACNA1D/PPP3CA/CACNA2D1/CACNA1B	13
down-regulated	GO:0098659	inorganic cation import across plasma membrane	26/1514	100/13370	3.4179678183559e-05	0.0019206349933146	0.00181092330025172	ATP1A1/CACNA1E/PPP3CB/ABCC8/ISCU/AKAP5/SLC24A4/CACNA1H/SLC9A5/SLC12A4/ATP1B2/ATP1A3/SLC8A2/SLC8A1/PPP3R1/KCNJ3/SLC12A5/KCNJ4/CACNA1I/CACNA1D/PPP3CA/CACNA2D1/STEAP2/SLC39A14/KCNK9/CACNA1B	26
down-regulated	GO:0099587	inorganic ion import across plasma membrane	26/1514	100/13370	3.4179678183559e-05	0.0019206349933146	0.00181092330025172	ATP1A1/CACNA1E/PPP3CB/ABCC8/ISCU/AKAP5/SLC24A4/CACNA1H/SLC9A5/SLC12A4/ATP1B2/ATP1A3/SLC8A2/SLC8A1/PPP3R1/KCNJ3/SLC12A5/KCNJ4/CACNA1I/CACNA1D/PPP3CA/CACNA2D1/STEAP2/SLC39A14/KCNK9/CACNA1B	26
down-regulated	GO:0062237	protein localization to postsynapse	14/1514	38/13370	3.72441217922904e-05	0.00204051232269511	0.00192395292311227	PRKCZ/LRRC7/C1QL3/GRIP1/GRIN2A/CACNG3/STX1B/NETO2/DLG4/ARHGAP44/NPTX1/SNAP25/LHFPL4/NSG1	14
down-regulated	GO:1903539	protein localization to postsynaptic membrane	14/1514	38/13370	3.72441217922904e-05	0.00204051232269511	0.00192395292311227	PRKCZ/LRRC7/C1QL3/GRIP1/GRIN2A/CACNG3/STX1B/NETO2/DLG4/ARHGAP44/NPTX1/SNAP25/LHFPL4/NSG1	14
down-regulated	GO:0051588	regulation of neurotransmitter transport	23/1514	84/13370	3.95558788742621e-05	0.00214041255686285	0.00201814659467645	GPR158/SLC4A8/SYT1/ATP2A2/SV2B/SYNGR3/PRKCB/STX1B/SYT4/RAB3A/PRKCG/PREPL/CACNB4/RIMS4/DRD3/PFN2/SNCA/SV2C/MCTP1/CAMK2A/DRD1/CPLX2/STXBP1	23
down-regulated	GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	15/1514	43/13370	4.17052789067244e-05	0.00220234021021895	0.002076536778539	HTR1D/OPRD1/AGT/CHRM3/CHRM4/CHRM1/MC1R/SSTR2/MC3R/NPY1R/HTR4/DRD1/CNR1/HTR5A/ANXA1	15
down-regulated	GO:0015986	proton motive force-driven ATP synthesis	15/1514	43/13370	4.17052789067244e-05	0.00220234021021895	0.002076536778539	NDUFC2/NDUFB1/ATP6V0C/NDUFAB1/NDUFV2/NDUFA11/NDUFA13/NDUFA3/ATP6V1A/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6	15
down-regulated	GO:2000300	regulation of synaptic vesicle exocytosis	13/1514	34/13370	4.47394017492043e-05	0.00232495583468419	0.0021921482779087	SLC4A8/SYT1/ATP2A2/SV2B/PRKCB/SYT4/RAB3A/PRKCG/PREPL/CACNB4/RIMS4/PFN2/SV2C	13
down-regulated	GO:0051480	regulation of cytosolic calcium ion concentration	17/1514	53/13370	4.50881236477655e-05	0.00232495583468419	0.0021921482779087	RYR2/GRM5/ATP2B1/TRPC4/TUNAR/SV2B/SLC8A2/TMEM178A/CACNB4/ITPR1/ATP2B2/WNT5A/CNR1/PLN/GRM1/GRID2IP/CALB1	17
down-regulated	GO:0055074	calcium ion homeostasis	54/1514	278/13370	4.6717547072824e-05	0.00238096521883939	0.0022449582595827	SV2A/RYR2/GSTO1/GRM5/THY1/UBASH3B/ATP2B1/ATP2A2/GPR12/TRPC4/TPT1/JPH4/CALM1/SLC24A4/TUNAR/NPTN/SV2B/PDPK1/PRKCB/JPH3/CCL14/WNK4/AFG3L2/TMEM38A/DMPK/CALM3/SLC8A2/TMEM178A/SLC8A1/PRKCE/CALM2/CACNB4/SLC24A3/JPH2/ATF4/ITPR1/ATP2B2/WNT5A/DRD3/PIK3CB/HTT/SNCA/DRD1/FKBP1C/NT5E/CNR1/GRIK2/PLN/GRM1/GRID2IP/SNX10/JPH1/CALB1/GRIN1	54
down-regulated	GO:0006119	oxidative phosphorylation	26/1514	102/13370	4.93635636357876e-05	0.00248690229213399	0.00234484393023717	UQCRH/COA6/NDUFC2/ISCU/NDUFB1/COX5A/NDUFAB1/COX4I1/NDUFV2/NDUFA11/NDUFA13/NDUFA3/COX7A2L/NDUFB4/NDUFB5/SNCA/NDUFC1/CCNB1/COX7C/UQCRQ/CYCS/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB6	26
down-regulated	GO:0046928	regulation of neurotransmitter secretion	20/1514	69/13370	5.14516156417133e-05	0.00256264126542761	0.00241625649532735	GPR158/SLC4A8/SYT1/ATP2A2/SV2B/PRKCB/STX1B/SYT4/RAB3A/PRKCG/PREPL/CACNB4/RIMS4/PFN2/SNCA/SV2C/MCTP1/CAMK2A/CPLX2/STXBP1	20
down-regulated	GO:0048489	synaptic vesicle transport	14/1514	39/13370	5.20898382329464e-05	0.00256527821320229	0.00241874281374982	DNM3/BLOC1S2/KIF5A/BLOC1S6/AP3B2/RAB3A/KIF5C/MAP2/SYNJ1/SNCA/AP3S1/SNAP91/CDK5/DNM1	14
down-regulated	GO:0008306	associative learning	22/1514	80/13370	5.38049205531309e-05	0.00262029963093747	0.00247062126422915	CHRNB2/TNR/ABCC8/SHANK2/PDE1B/GABRA5/MAP1A/GRIN2A/NDRG4/NOG/BRSK1/SNAP25/DRD3/CLSTN2/SLC7A11/DRD1/TPBG/NPTX2/RELN/CDK5/CSMD1/GRIN1	22
down-regulated	GO:0016082	synaptic vesicle priming	9/1514	18/13370	5.59445587006457e-05	0.00269456044818604	0.00254064010941278	SV2A/SNAP47/STX1B/UNC13A/SNAP25/NAPB/SYNJ1/SNCA/STXBP1	9
down-regulated	GO:0086009	membrane repolarization	15/1514	44/13370	5.67081771332853e-05	0.00270165152581728	0.00254732612614735	KCND3/ATP1A1/ADCY10/KCNIP2/SCN2B/KCNA1/CACNB3/SLC24A4/ATP1B2/KCNH6/SCN1B/KCNJ3/CACNA1D/CACNA2D1/KCND2	15
down-regulated	GO:0001964	startle response	11/1514	26/13370	5.79359042628467e-05	0.00273046310090384	0.00257449190872593	KCNA1/SLITRK6/GRIN2A/DRD3/GRID2/GLRB/SLC6A3/DRD1/CNTNAP2/CSMD1/PENK	11
down-regulated	GO:0050848	regulation of calcium-mediated signaling	22/1514	81/13370	6.60775415577493e-05	0.0030810411132725	0.00290504398830598	PPP3CB/AKAP5/CALM1/SLC24A4/CHP1/CDH13/P2RX5/MAPT/RIT2/HOMER3/CALM3/SLC8A2/CALM2/PPP3R1/NMUR1/ITPR1/HTT/PDGFRA/PPP3CA/HINT1/NMUR2/CA8	22
down-regulated	GO:0021700	developmental maturation	53/1514	275/13370	6.79469787444539e-05	0.00313485902986254	0.00295578768477259	EPHA8/CDC20/TDRD5/GATA3/RET/PAX2/KCNIP2/NEURL1/PGR/WNT1/CD63/ZDHHC20/EDNRB/ATP6V1D/SLC24A4/BLOC1S6/GLDN/ABHD2/SEZ6L2/DLG4/CDK5R1/CNTNAP1/FOXJ1/B4GALT6/ZBTB7A/UNC13A/RAB3A/SPTBN4/BCL11A/FERMT1/BMP2/KCNB1/ATP6V1E1/BRD1/PPARG/WNT5A/ATP6V1A/ATP6V1G2/SNX10/ACTL6B/RELN/NRCAM/ATP6V1F/ATP6V0A4/CNTNAP2/ATP6V1B2/NEFL/ATP6V1H/YWHAZ/SYBU/KCNQ3/STXBP1/ANAPC2	53
down-regulated	GO:1901019	regulation of calcium ion transmembrane transporter activity	18/1514	60/13370	7.34779636534903e-05	0.00335472827805467	0.00316309742657459	HPCA/RYR2/GSTO1/CACNB3/JPH4/CALM1/GNB5/JPH3/CALM3/CALM2/CACNB4/JPH2/DRD3/HTT/FKBP1C/PLN/CACNA2D1/JPH1	18
down-regulated	GO:0051279	regulation of release of sequestered calcium ion into cytosol	20/1514	71/13370	8.03124782989152e-05	0.00362896486993964	0.00342166890723322	RYR2/GSTO1/THY1/UBASH3B/JPH4/CALM1/PDPK1/JPH3/TMEM38A/CALM3/SLC8A1/PRKCE/CALM2/JPH2/HTT/SNCA/DRD1/FKBP1C/PLN/JPH1	20
